* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 1, 2023 5:25:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Meaoes Eagle Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
85.000000	74.951	-178.1187
86.199997	74.921	-178.6411
87.500000	74.887	-179.2014
88.500000	74.860	-179.6143
90.000000	74.828	179.7657
91.199997	74.798	179.2470
92.500000	74.763	178.7496
93.800003	74.731	178.2746
95.000000	74.701	177.8600
96.199997	74.674	177.4395
97.500000	74.640	176.9879
98.800003	74.610	176.5183
100.000000	74.574	176.0956
101.500000	74.534	175.6108
103.000000	74.495	175.1413
104.400002	74.454	174.6977
106.000000	74.407	174.2414
107.500000	74.367	173.8413
109.000000	74.332	173.3625
110.599998	74.283	172.9132
112.000000	74.251	172.5605
113.800003	74.207	172.0479
115.000000	74.167	171.7479
117.199997	74.102	171.2719
118.000000	74.079	171.0823
120.599998	73.999	170.4126
122.000000	73.950	170.0979
124.099998	73.893	169.6562
125.000000	73.869	169.4554
126.500000	73.826	169.1310
128.000000	73.783	168.8503
131.500000	73.685	168.1743
132.000000	73.670	168.0804
134.000000	73.609	167.7221
136.000000	73.550	167.3883
138.000000	73.497	167.0440
140.000000	73.437	166.7094
143.000000	73.351	166.2594
145.000000	73.294	165.9747
147.500000	73.224	165.6169
150.000000	73.150	165.2960
152.500000	73.080	164.9885
155.000000	73.008	164.6808
157.500000	72.932	164.4001
160.000000	72.864	164.1279
162.500000	72.797	163.8581
165.000000	72.731	163.6198
167.500000	72.662	163.3865
170.000000	72.594	163.1704
172.500000	72.527	162.9492
175.000000	72.458	162.7726
177.500000	72.390	162.6189
180.000000	72.325	162.4414
182.500000	72.261	162.2358
185.000000	72.196	162.0684
187.500000	72.131	161.9368
190.000000	72.066	161.8164
192.500000	72.002	161.6981
195.000000	71.942	161.5843
197.500000	71.882	161.4713
200.000000	71.819	161.3710
203.000000	71.744	161.2737
206.000000	71.672	161.1652
209.000000	71.601	161.0874
212.000000	71.532	161.0086
214.000000	71.484	160.9465
218.000000	71.387	160.8687
220.000000	71.342	160.8456
224.000000	71.252	160.8022
227.000000	71.183	160.7673
230.000000	71.116	160.7449
233.000000	71.053	160.7099
236.000000	70.990	160.6828
240.000000	70.903	160.7097
243.000000	70.841	160.7380
247.000000	70.758	160.7444
250.000000	70.696	160.7537
254.000000	70.616	160.7901
258.000000	70.534	160.8581
262.000000	70.456	160.9333
265.000000	70.398	161.0008
269.000000	70.321	161.0769
272.000000	70.264	161.1213
276.000000	70.191	161.2114
280.000000	70.120	161.3238
285.000000	70.032	161.4594
290.000000	69.943	161.6152
295.000000	69.861	161.7958
300.000000	69.774	161.9556
304.000000	69.707	162.0863
307.000000	69.658	162.2097
311.000000	69.592	162.3771
315.000000	69.532	162.5486
320.000000	69.456	162.7732
325.000000	69.379	162.9795
330.000000	69.304	163.2098
335.000000	69.228	163.4327
340.000000	69.161	163.6551
345.000000	69.093	163.9206
350.000000	69.020	164.2032
355.000000	68.953	164.4478
360.000000	68.888	164.7029
365.000000	68.826	164.9653
370.000000	68.763	165.2379
375.000000	68.701	165.5304
382.000000	68.617	165.9212
387.000000	68.561	166.1896
395.000000	68.469	166.6686
400.000000	68.412	166.9636
406.000000	68.349	167.3255
412.000000	68.282	167.6707
418.000000	68.216	168.0424
425.000000	68.140	168.5076
431.000000	68.079	168.8755
437.000000	68.019	169.2405
444.000000	67.950	169.6954
450.000000	67.896	170.0878
455.000000	67.851	170.4185
462.000000	67.787	170.8692
468.000000	67.733	171.2728
475.000000	67.672	171.7723
482.000000	67.612	172.2866
487.000000	67.572	172.6465
494.000000	67.515	173.1120
500.000000	67.468	173.5487
508.000000	67.407	174.1360
515.000000	67.357	174.6472
522.000000	67.309	175.1633
530.000000	67.254	175.7474
538.000000	67.206	176.3376
545.000000	67.163	176.8543
552.000000	67.118	177.3881
560.000000	67.073	178.0109
570.000000	67.015	178.7973
580.000000	66.961	179.5644
590.000000	66.912	-179.6532
600.000000	66.861	-178.8760
608.000000	66.827	-178.2593
615.000000	66.796	-177.7094
622.000000	66.767	-177.1148
630.000000	66.734	-176.4547
640.000000	66.699	-175.6721
650.000000	66.664	-174.8751
660.000000	66.636	-174.0632
670.000000	66.608	-173.2107
680.000000	66.581	-172.3894
690.000000	66.560	-171.5542
700.000000	66.542	-170.7227
710.000000	66.530	-169.9033
720.000000	66.512	-169.0625
730.000000	66.503	-168.2124
740.000000	66.503	-167.3773
750.000000	66.497	-166.5718
762.000000	66.489	-165.5817
775.000000	66.492	-164.4809
788.000000	66.501	-163.3754
800.000000	66.516	-162.3554
812.000000	66.531	-161.3561
825.000000	66.552	-160.2454
838.000000	66.580	-159.1638
850.000000	66.612	-158.1781
862.000000	66.650	-157.1778
875.000000	66.696	-156.1075
885.000000	66.734	-155.2997
900.000000	66.800	-154.0971
912.000000	66.855	-153.1528
925.000000	66.925	-152.1394
938.000000	66.998	-151.1770
950.000000	67.071	-150.2860
962.000000	67.150	-149.4271
975.000000	67.237	-148.5655
988.000000	67.326	-147.7018
1000.000000	67.412	-146.9791
1015.000000	67.522	-146.0584
1030.000000	67.633	-145.1978
1044.000000	67.740	-144.4494
1060.000000	67.867	-143.6305
1075.000000	67.982	-142.9240
1090.000000	68.106	-142.2627
1106.000000	68.228	-141.5973
1120.000000	68.337	-141.0216
1138.000000	68.477	-140.3851
1150.000000	68.567	-139.9728
1172.000000	68.732	-139.2710
1180.000000	68.790	-139.0274
1206.000000	68.973	-138.2897
1220.000000	69.070	-137.8984
1241.000000	69.211	-137.3573
1250.000000	69.272	-137.1356
1265.000000	69.369	-136.7582
1280.000000	69.465	-136.4033
1315.000000	69.688	-135.5918
1320.000000	69.718	-135.4766
1340.000000	69.839	-135.0100
1360.000000	69.960	-134.5587
1380.000000	70.085	-134.1154
1400.000000	70.213	-133.6848
1430.000000	70.406	-133.0132
1450.000000	70.536	-132.6051
1475.000000	70.703	-132.1344
1500.000000	70.878	-131.7259
1525.000000	71.059	-131.3759
1550.000000	71.241	-131.1015
1575.000000	71.425	-130.9678
1600.000000	71.600	-130.9496
1625.000000	71.765	-131.0136
1650.000000	71.910	-131.1927
1675.000000	72.039	-131.4055
1700.000000	72.149	-131.6157
1725.000000	72.243	-131.7995
1750.000000	72.325	-131.9220
1775.000000	72.395	-131.9827
1800.000000	72.460	-131.9817
1825.000000	72.520	-131.9094
1850.000000	72.579	-131.7899
1875.000000	72.640	-131.6152
1900.000000	72.702	-131.4053
1925.000000	72.768	-131.1457
1950.000000	72.834	-130.8615
1975.000000	72.902	-130.5593
2000.000000	72.971	-130.2244
2030.000000	73.059	-129.7867
2060.000000	73.152	-129.3260
2090.000000	73.247	-128.8500
2120.000000	73.349	-128.3168
2140.000000	73.420	-127.9542
2180.000000	73.571	-127.2113
2200.000000	73.651	-126.8195
2240.000000	73.822	-126.0108
2270.000000	73.962	-125.3740
2300.000000	74.114	-124.7333
2330.000000	74.276	-124.1105
2360.000000	74.452	-123.5126
2400.000000	74.703	-122.7568
2430.000000	74.907	-122.2419
2470.000000	75.195	-121.6649
2500.000000	75.423	-121.3255
2540.000000	75.741	-121.0209
2580.000000	76.064	-120.9053
2620.000000	76.392	-120.9850
2650.000000	76.638	-121.1742
2690.000000	76.958	-121.5894
2720.000000	77.192	-122.0192
2760.000000	77.492	-122.7361
2800.000000	77.776	-123.5974
2850.000000	78.105	-124.8116
2900.000000	78.403	-126.1422
2950.000000	78.676	-127.5652
3000.000000	78.923	-129.0537
3040.000000	79.100	-130.2842
3070.000000	79.206	-131.2068
3110.000000	79.353	-132.0677
3150.000000	79.554	-133.0034
3200.000000	79.796	-134.3124
3250.000000	79.991	-135.7675
3300.000000	80.186	-137.3648
3350.000000	80.369	-139.0372
3400.000000	80.541	-140.8176
3450.000000	80.703	-142.7257
3500.000000	80.847	-144.7725
3550.000000	80.968	-146.9458
3600.000000	81.060	-149.2558
3650.000000	81.117	-151.6730
3700.000000	81.133	-154.1484
3750.000000	81.104	-156.6369
3820.000000	80.981	-160.0070
3870.000000	80.829	-162.1946
3950.000000	80.490	-165.0514
4000.000000	80.232	-166.2980
4060.000000	79.900	-167.1345
4120.000000	79.567	-167.1716
4180.000000	79.268	-166.4158
4250.000000	79.014	-164.6438
4310.000000	78.917	-162.5713
4370.000000	78.954	-160.2822
4440.000000	79.167	-157.7500
4500.000000	79.478	-156.0654
4550.000000	79.809	-155.1998
4620.000000	80.327	-155.0206
4680.000000	80.771	-155.8523
4750.000000	81.232	-157.8537
4820.000000	81.590	-160.6929
4870.000000	81.770	-163.0577
4940.000000	81.914	-166.5665
5000.000000	81.944	-169.5433
5080.000000	81.873	-173.2334
5150.000000	81.732	-176.0785
5220.000000	81.539	-178.4890
5300.000000	81.286	179.2840
5380.000000	81.026	177.6116
5450.000000	80.803	176.5584
5520.000000	80.594	175.8298
5600.000000	80.382	175.2926
5700.000000	80.164	174.9470
5800.000000	80.008	174.8322
5900.000000	79.920	174.7643
6000.000000	79.894	174.6266
6080.000000	79.919	174.3586
6150.000000	79.971	173.9150
6220.000000	80.047	173.2288
6300.000000	80.156	172.0473
6400.000000	80.315	169.7878
6500.000000	80.461	166.4350
6600.000000	80.536	161.8009
6700.000000	80.459	155.8083
6800.000000	80.131	148.7212
6900.000000	79.469	141.1947
7000.000000	78.436	134.1330
7100.000000	77.051	128.4073
7200.000000	75.360	124.5302
7300.000000	73.397	122.7512
7400.000000	71.146	123.5646
7500.000000	68.568	127.9905
7620.000000	65.041	141.9693
7750.000000	61.849	175.4214
7880.000000	63.064	-144.7468
8000.000000	66.279	-123.9260
8120.000000	69.182	-115.5105
8250.000000	71.730	-113.1300
8380.000000	73.751	-114.5099
8500.000000	75.213	-117.7892
8620.000000	76.325	-122.1720
8750.000000	77.183	-127.4611
8850.000000	77.633	-131.5163
9000.000000	78.055	-137.0739
9120.000000	78.238	-140.8143
9250.000000	78.348	-144.1015
9380.000000	78.423	-146.6625
9500.000000	78.494	-148.5094
9620.000000	78.589	-150.0150
9750.000000	78.734	-151.4529
9880.000000	78.934	-152.8719
10000.000000	79.169	-154.3309
10150.000000	79.515	-156.6048
10300.000000	79.896	-159.6335
10440.000000	80.252	-163.3348
10600.000000	80.597	-168.6986
10750.000000	80.800	-174.7269
10900.000000	80.838	178.6154
11060.000000	80.685	171.3354
11200.000000	80.403	165.2047
11380.000000	79.893	157.9154
11500.000000	79.496	153.4128
11720.000000	78.680	145.6378
11800.000000	78.350	142.9498
12060.000000	77.209	134.7473
12200.000000	76.549	130.1285
12410.000000	75.354	122.9080
12500.000000	74.743	119.9554
12650.000000	73.594	115.5304
12800.000000	72.306	111.9874
13150.000000	69.010	107.8781
13200.000000	68.530	107.7472
13400.000000	66.628	108.1628
13600.000000	64.790	109.7953
13800.000000	63.028	112.4054
14000.000000	61.352	115.7678
14300.000000	59.009	122.1299
14500.000000	57.593	126.9462
14750.000000	55.983	133.2284
15000.000000	54.528	139.7846
15250.000000	53.219	146.3331
15500.000000	52.058	153.0278
15750.000000	51.048	159.7277
16000.000000	50.159	166.3279
16250.000000	49.357	172.7299
16500.000000	48.633	178.8678
16750.000000	47.988	-174.9220
17000.000000	47.316	-169.0684
17250.000000	46.377	-163.5911
17500.000000	44.757	-156.8288
17750.000000	42.260	-130.8467
18000.000000	47.336	-87.6369
18250.000000	51.073	-100.0718
18500.000000	51.383	-113.4880
18750.000000	50.770	-116.1636
19000.000000	50.197	-110.8033
19250.000000	51.472	-104.4433
19500.000000	52.434	-113.3723
19750.000000	51.624	-121.6781
