* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 2, 2023 7:44:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Penon Fan 2 - S2 - Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3300.000000	73.701	-162.6961
3350.000000	73.705	-162.3506
3400.000000	73.737	-161.9861
3450.000000	73.795	-161.6316
3500.000000	73.878	-161.3237
3550.000000	73.986	-161.0842
3600.000000	74.117	-160.9624
3650.000000	74.271	-160.9893
3700.000000	74.444	-161.1900
3750.000000	74.639	-161.6358
3820.000000	74.930	-162.7668
3870.000000	75.136	-163.9871
3950.000000	75.433	-166.7187
4000.000000	75.580	-168.9279
4060.000000	75.690	-172.0192
4120.000000	75.712	-175.4570
4180.000000	75.634	-179.0549
4250.000000	75.416	176.8817
4310.000000	75.127	173.7982
4370.000000	74.764	171.2912
4440.000000	74.289	169.2247
4500.000000	73.868	168.2302
4550.000000	73.531	167.9097
4620.000000	73.110	168.1140
4680.000000	72.812	168.7500
4750.000000	72.558	169.7820
4820.000000	72.418	170.8458
4870.000000	72.387	171.4378
4940.000000	72.422	171.7775
5000.000000	72.491	171.3943
5080.000000	72.560	169.6638
5150.000000	72.521	167.0033
5220.000000	72.313	163.6268
5300.000000	71.807	159.7630
5380.000000	71.033	156.9306
5450.000000	70.213	155.8624
5520.000000	69.343	156.2185
5600.000000	68.383	158.1956
5700.000000	67.336	162.5059
5800.000000	66.511	168.1297
5900.000000	65.924	174.4718
6000.000000	65.565	-178.9332
6080.000000	65.427	-173.7296
6150.000000	65.395	-169.3990
6220.000000	65.409	-165.2990
6300.000000	65.492	-160.4485
6400.000000	65.848	-154.4093
6500.000000	66.384	-149.0969
6600.000000	67.032	-144.5511
6700.000000	67.788	-140.7783
6800.000000	68.640	-137.8865
6900.000000	69.571	-136.0470
7000.000000	70.557	-135.4768
7100.000000	71.554	-136.3930
7200.000000	72.505	-138.9626
7300.000000	73.327	-143.2244
7400.000000	73.926	-148.8488
7500.000000	74.249	-155.0903
7620.000000	74.296	-162.1699
7750.000000	74.070	-168.2168
7880.000000	73.740	-172.3010
8000.000000	73.443	-174.7101
8120.000000	73.155	-176.3870
8250.000000	72.941	-177.9881
8380.000000	72.838	-179.9292
8500.000000	72.793	177.5757
8620.000000	72.735	174.1906
8750.000000	72.567	169.5728
8850.000000	72.312	165.6299
9000.000000	71.681	159.8890
9120.000000	70.979	156.2397
9250.000000	70.120	153.8140
9380.000000	69.284	152.7621
9500.000000	68.551	152.6054
9620.000000	67.864	153.2325
9750.000000	67.211	154.6940
9880.000000	66.684	156.7177
10000.000000	66.333	158.8745
10150.000000	66.111	161.6617
10300.000000	66.091	164.2475
10440.000000	66.228	166.1454
10600.000000	66.546	167.3111
10750.000000	66.954	167.0406
10900.000000	67.388	165.1343
11060.000000	67.748	161.1039
11200.000000	67.861	156.2471
11380.000000	67.633	149.4157
11500.000000	67.263	145.2794
11720.000000	66.311	139.6262
11800.000000	65.926	138.2207
12060.000000	64.722	135.2806
12200.000000	64.135	134.1056
12410.000000	63.286	132.0595
12500.000000	62.899	130.9606
12650.000000	62.155	128.8898
12800.000000	61.262	126.7646
13150.000000	58.585	124.3221
13200.000000	58.155	124.4774
13400.000000	56.400	126.5454
13600.000000	54.695	130.6797
13800.000000	53.124	136.5036
14000.000000	51.739	143.3272
14300.000000	49.989	154.3118
14500.000000	48.915	161.3203
14750.000000	47.234	171.0262
15000.000000	45.216	-169.3809
15250.000000	46.180	-140.8306
15500.000000	49.082	-131.7571
15750.000000	50.152	-137.5422
16000.000000	49.529	-140.5575
16250.000000	48.387	-133.9362
16500.000000	49.396	-111.8702
16750.000000	52.528	-109.6960
17000.000000	53.412	-114.4412
17250.000000	54.120	-115.5042
17500.000000	54.841	-117.7935
17750.000000	55.246	-121.7179
18000.000000	55.217	-125.6018
18250.000000	54.904	-127.7532
18500.000000	54.551	-128.2456
18750.000000	54.314	-128.1940
19000.000000	54.173	-129.0612
19250.000000	53.955	-131.9355
19500.000000	53.396	-136.5715
19750.000000	52.372	-141.2849
