* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1320.000000	69.094	-129.1239
1340.000000	69.252	-128.8315
1360.000000	69.410	-128.5488
1380.000000	69.566	-128.2672
1400.000000	69.721	-127.9979
1430.000000	69.955	-127.6231
1450.000000	70.114	-127.3763
1475.000000	70.312	-127.0917
1500.000000	70.514	-126.8268
1525.000000	70.717	-126.5800
1550.000000	70.926	-126.3725
1575.000000	71.135	-126.2035
1600.000000	71.350	-126.0761
1625.000000	71.569	-125.9922
1650.000000	71.792	-125.9514
1675.000000	72.017	-125.9771
1700.000000	72.246	-126.0597
1725.000000	72.479	-126.2067
1750.000000	72.714	-126.4439
1775.000000	72.951	-126.7603
1800.000000	73.187	-127.1605
1825.000000	73.424	-127.6542
1850.000000	73.663	-128.2627
1875.000000	73.899	-128.9959
1900.000000	74.131	-129.8187
1925.000000	74.357	-130.7573
1950.000000	74.575	-131.8455
1975.000000	74.785	-133.0515
2000.000000	74.985	-134.3672
2030.000000	75.204	-136.1167
2060.000000	75.403	-138.0127
2090.000000	75.580	-140.0517
2120.000000	75.729	-142.2334
2140.000000	75.815	-143.7491
2180.000000	75.942	-146.9182
2200.000000	75.983	-148.5531
2240.000000	76.018	-151.8248
2270.000000	76.005	-154.2691
2300.000000	75.959	-156.6559
2330.000000	75.882	-158.9529
2360.000000	75.778	-161.1288
2400.000000	75.603	-163.8089
2430.000000	75.448	-165.6185
2470.000000	75.217	-167.7608
2500.000000	75.031	-169.1637
2540.000000	74.770	-170.7706
2580.000000	74.503	-172.0734
2620.000000	74.230	-173.1023
2650.000000	74.026	-173.7037
2690.000000	73.760	-174.2934
2720.000000	73.565	-174.5995
2760.000000	73.313	-174.8355
2800.000000	73.073	-174.9023
2850.000000	72.789	-174.7776
2900.000000	72.524	-174.4448
2950.000000	72.281	-173.9306
3000.000000	72.060	-173.2703
3040.000000	71.902	-172.6595
3070.000000	71.792	-172.1533
3110.000000	71.657	-171.4222
3150.000000	71.534	-170.6378
3200.000000	71.399	-169.5849
3250.000000	71.284	-168.4708
3300.000000	71.191	-167.3120
3350.000000	71.118	-166.1164
3400.000000	71.067	-164.8942
3450.000000	71.032	-163.6479
3500.000000	71.018	-162.3801
3550.000000	71.022	-161.1037
3600.000000	71.044	-159.8300
3650.000000	71.086	-158.5722
3700.000000	71.147	-157.3145
3750.000000	71.225	-156.0797
3820.000000	71.366	-154.3710
3870.000000	71.492	-153.1883
3950.000000	71.736	-151.3593
4000.000000	71.918	-150.2752
4060.000000	72.173	-149.0570
4120.000000	72.471	-147.9910
4180.000000	72.815	-147.1719
4250.000000	73.276	-146.6842
4310.000000	73.709	-146.8585
4370.000000	74.156	-147.7709
4440.000000	74.627	-149.9444
4500.000000	74.920	-152.6472
4550.000000	75.049	-155.1654
4620.000000	75.055	-158.3322
4680.000000	74.965	-160.1284
4750.000000	74.871	-161.0077
4820.000000	74.887	-161.0815
4870.000000	74.985	-161.0444
4940.000000	75.233	-161.4315
5000.000000	75.512	-162.5083
5080.000000	75.892	-165.2738
5150.000000	76.151	-168.9217
5220.000000	76.276	-173.4594
5300.000000	76.208	-179.1690
5380.000000	75.906	175.3013
5450.000000	75.472	171.1556
5520.000000	74.912	167.9744
5600.000000	74.160	165.8326
5700.000000	73.186	166.2014
5800.000000	72.644	169.1464
5900.000000	72.491	169.5106
6000.000000	71.978	168.4964
6080.000000	71.463	169.0567
6150.000000	71.048	170.2754
6220.000000	70.682	171.8732
6300.000000	70.324	173.9979
6400.000000	69.955	176.9534
6500.000000	69.667	-179.8852
6600.000000	69.456	-176.5957
6700.000000	69.312	-173.2367
6800.000000	69.239	-169.7969
6900.000000	69.237	-166.2848
7000.000000	69.314	-162.7068
7100.000000	69.483	-159.1630
7200.000000	69.754	-155.7937
7300.000000	70.121	-152.7109
7400.000000	70.585	-150.0106
7500.000000	71.148	-147.8236
7620.000000	71.957	-146.1116
7750.000000	72.987	-145.9166
7880.000000	74.120	-148.2546
8000.000000	75.125	-153.5589
8120.000000	75.854	-162.2840
8250.000000	76.041	-174.3521
8380.000000	75.507	174.2014
8500.000000	74.567	166.7567
8620.000000	73.474	162.7781
8750.000000	72.349	161.5515
8850.000000	71.611	162.0812
9000.000000	70.768	164.2024
9120.000000	70.315	166.3486
9250.000000	70.014	168.5399
9380.000000	69.862	170.2393
9500.000000	69.795	171.2928
9620.000000	69.764	171.9173
9750.000000	69.758	172.2474
9880.000000	69.785	172.3176
10000.000000	69.855	172.1335
10150.000000	70.006	171.2289
10300.000000	70.170	169.4826
10440.000000	70.343	167.0338
10600.000000	70.494	162.8274
10750.000000	70.481	157.6734
10900.000000	70.250	151.8931
11060.000000	69.743	145.8793
11200.000000	69.115	141.3813
11380.000000	68.187	137.0577
11500.000000	67.572	134.8884
11720.000000	66.506	131.5002
11800.000000	66.153	130.2422
12060.000000	64.748	124.0277
12200.000000	63.794	122.5700
12410.000000	62.689	119.3318
12500.000000	62.151	116.8285
12650.000000	60.969	112.2188
