* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sony MH755 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:11:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sony MH755 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Sony MH755 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13600.000000	68.975	17.3345
13800.000000	66.795	15.2910
14000.000000	64.924	15.6073
14300.000000	62.640	18.2525
14500.000000	61.381	20.6106
14750.000000	60.028	24.0631
15000.000000	58.934	27.6560
15250.000000	58.017	31.1027
15500.000000	57.264	34.5505
15750.000000	56.649	37.5959
16000.000000	56.199	40.4384
16250.000000	56.073	43.6968
16500.000000	56.223	46.6681
16750.000000	56.489	48.5526
17000.000000	56.792	49.5572
17250.000000	57.114	49.7647
17500.000000	57.417	49.2977
17750.000000	57.690	48.2309
18000.000000	57.898	46.4452
18250.000000	58.060	44.0106
18500.000000	58.102	40.9391
18750.000000	58.028	36.9472
19000.000000	57.781	31.9111
19250.000000	57.267	25.9340
19500.000000	56.421	19.6688
19750.000000	55.258	13.9431
