* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Meteor Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Meteor Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Rymphonium Audio Meteor Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
265.000000	69.396	54.8578
269.000000	69.347	54.4117
272.000000	69.309	54.0708
276.000000	69.262	53.6085
280.000000	69.223	53.1680
285.000000	69.170	52.6583
290.000000	69.123	52.1712
295.000000	69.083	51.6734
300.000000	69.048	51.2057
304.000000	69.022	50.8095
307.000000	69.001	50.5238
311.000000	68.977	50.1633
315.000000	68.955	49.8033
320.000000	68.931	49.3793
325.000000	68.910	48.9863
330.000000	68.893	48.5477
335.000000	68.877	48.1359
340.000000	68.862	47.7571
345.000000	68.847	47.3470
350.000000	68.837	46.9226
355.000000	68.830	46.5598
360.000000	68.824	46.1719
365.000000	68.816	45.7535
370.000000	68.813	45.3456
375.000000	68.810	44.9713
382.000000	68.808	44.4374
387.000000	68.806	44.0633
395.000000	68.808	43.4412
400.000000	68.809	43.0420
406.000000	68.815	42.5918
412.000000	68.819	42.1575
418.000000	68.818	41.7184
425.000000	68.819	41.1986
431.000000	68.824	40.7841
437.000000	68.827	40.3535
444.000000	68.835	39.8482
450.000000	68.837	39.4278
455.000000	68.836	39.0801
462.000000	68.838	38.6188
468.000000	68.841	38.2335
475.000000	68.843	37.7825
482.000000	68.844	37.3315
487.000000	68.846	37.0190
494.000000	68.848	36.5734
500.000000	68.853	36.2199
508.000000	68.854	35.7299
515.000000	68.854	35.2978
522.000000	68.855	34.8983
530.000000	68.854	34.4328
538.000000	68.850	33.9922
545.000000	68.845	33.6072
552.000000	68.844	33.2448
560.000000	68.840	32.8477
570.000000	68.831	32.3515
580.000000	68.827	31.9034
590.000000	68.817	31.4746
600.000000	68.807	31.0248
608.000000	68.799	30.7027
615.000000	68.791	30.4380
622.000000	68.783	30.1899
630.000000	68.773	29.9039
640.000000	68.759	29.5581
650.000000	68.745	29.2399
660.000000	68.736	28.9485
670.000000	68.721	28.7002
680.000000	68.707	28.4686
690.000000	68.691	28.2526
700.000000	68.677	28.0266
710.000000	68.666	27.8585
720.000000	68.654	27.7181
730.000000	68.641	27.5724
740.000000	68.627	27.4421
750.000000	68.620	27.3665
762.000000	68.610	27.2925
775.000000	68.601	27.2052
788.000000	68.595	27.1839
800.000000	68.591	27.2111
812.000000	68.582	27.2395
825.000000	68.573	27.2725
838.000000	68.574	27.3589
850.000000	68.576	27.4292
862.000000	68.582	27.5242
875.000000	68.593	27.6342
885.000000	68.607	27.6956
900.000000	68.631	27.8386
912.000000	68.655	27.9514
925.000000	68.688	28.0773
938.000000	68.722	28.2044
950.000000	68.758	28.2719
962.000000	68.798	28.3128
975.000000	68.841	28.3596
988.000000	68.891	28.4062
1000.000000	68.945	28.4330
1015.000000	69.020	28.4106
1030.000000	69.102	28.3867
1044.000000	69.177	28.3072
1060.000000	69.268	28.2095
1075.000000	69.349	28.0744
1090.000000	69.431	27.9026
1106.000000	69.516	27.6829
1120.000000	69.588	27.4755
1138.000000	69.680	27.1904
1150.000000	69.737	26.9818
1172.000000	69.831	26.5742
1180.000000	69.864	26.4052
1206.000000	69.973	25.8933
1220.000000	70.022	25.6127
1241.000000	70.091	25.1796
1250.000000	70.115	24.9918
1265.000000	70.143	24.7003
1280.000000	70.162	24.3946
1315.000000	70.194	23.7338
1320.000000	70.199	23.6483
1340.000000	70.211	23.3130
1360.000000	70.222	22.9888
1380.000000	70.234	22.6942
1400.000000	70.243	22.4191
1430.000000	70.259	22.0411
1450.000000	70.271	21.8025
1475.000000	70.284	21.5572
1500.000000	70.301	21.3331
1525.000000	70.322	21.1285
1550.000000	70.347	20.9490
1575.000000	70.375	20.7869
1600.000000	70.414	20.6487
1625.000000	70.481	20.5062
1650.000000	70.560	20.3663
1675.000000	70.645	20.2243
1700.000000	70.734	20.0684
1725.000000	70.828	19.9224
1750.000000	70.926	19.7808
1775.000000	71.027	19.6058
1800.000000	71.134	19.4019
1825.000000	71.245	19.1898
1850.000000	71.362	18.9564
1875.000000	71.482	18.6839
1900.000000	71.609	18.3870
1925.000000	71.734	18.0565
1950.000000	71.866	17.6967
1975.000000	71.998	17.2849
2000.000000	72.133	16.8418
2030.000000	72.296	16.2345
2060.000000	72.460	15.5457
2090.000000	72.622	14.7883
2120.000000	72.787	13.9637
2140.000000	72.896	13.3494
2180.000000	73.114	12.0194
2200.000000	73.222	11.2968
2240.000000	73.430	9.7197
2270.000000	73.580	8.4346
2300.000000	73.723	7.0687
2330.000000	73.857	5.6113
2360.000000	73.980	4.0750
2400.000000	74.125	1.9105
2430.000000	74.220	0.2070
2470.000000	74.322	-2.1452
2500.000000	74.381	-3.9650
2540.000000	74.432	-6.4349
2580.000000	74.458	-8.9343
