* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 9:04:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Glamdring Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
938.000000	67.903	-162.2664
950.000000	67.968	-161.7278
962.000000	68.041	-161.2023
975.000000	68.136	-160.6479
988.000000	68.205	-160.0577
1000.000000	68.290	-159.8016
1015.000000	68.400	-159.1653
1030.000000	68.514	-158.6984
1044.000000	68.629	-158.2471
1060.000000	68.750	-157.8668
1075.000000	68.863	-157.5724
1090.000000	68.985	-157.2667
1106.000000	69.111	-156.9695
1120.000000	69.208	-156.7640
1138.000000	69.346	-156.5444
1150.000000	69.430	-156.4384
1172.000000	69.579	-156.2047
1180.000000	69.634	-156.1928
1206.000000	69.805	-156.0867
1220.000000	69.903	-156.0480
1241.000000	70.018	-156.0195
1250.000000	70.068	-155.9678
1265.000000	70.116	-155.9369
1280.000000	70.181	-155.9735
1315.000000	70.294	-155.9602
1320.000000	70.315	-155.9450
1340.000000	70.383	-155.9529
1360.000000	70.437	-155.9944
1380.000000	70.495	-156.0196
1400.000000	70.551	-156.0545
1430.000000	70.645	-156.0644
1450.000000	70.672	-156.0818
1475.000000	70.752	-156.0521
1500.000000	70.814	-156.1496
1525.000000	70.888	-156.1797
1550.000000	70.960	-156.2439
1575.000000	71.022	-156.3623
1600.000000	71.087	-156.5135
1625.000000	71.191	-156.6855
1650.000000	71.288	-156.8519
1675.000000	71.381	-157.0712
1700.000000	71.463	-157.2450
1725.000000	71.551	-157.4661
1750.000000	71.633	-157.6782
1775.000000	71.728	-157.8495
1800.000000	71.810	-158.0759
1825.000000	71.890	-158.2266
1850.000000	71.974	-158.4612
1875.000000	72.057	-158.7825
1900.000000	72.148	-158.9738
1925.000000	72.228	-159.2894
1950.000000	72.307	-159.5995
1975.000000	72.396	-159.9307
2000.000000	72.463	-160.4549
2030.000000	72.558	-160.7896
2060.000000	72.639	-161.2697
2090.000000	72.720	-161.7264
2120.000000	72.800	-162.2692
2140.000000	72.860	-162.6326
2180.000000	72.963	-163.4966
2200.000000	73.018	-163.9932
2240.000000	73.109	-164.9509
2270.000000	73.181	-165.8730
2300.000000	73.229	-166.8522
2330.000000	73.283	-168.0037
2360.000000	73.305	-169.4447
2400.000000	73.276	-171.3848
2430.000000	73.217	-172.8737
2470.000000	73.052	-175.0511
2500.000000	72.796	-177.9799
2540.000000	71.641	-178.3133
2580.000000	70.852	-172.2980
2620.000000	70.760	-166.7704
2650.000000	70.979	-165.5305
2690.000000	71.221	-165.2832
2720.000000	71.303	-165.3410
2760.000000	71.363	-165.3702
2800.000000	71.420	-165.2434
2850.000000	71.440	-165.1741
2900.000000	71.434	-164.9813
2950.000000	71.447	-164.6963
3000.000000	71.447	-164.2958
3040.000000	71.450	-164.2138
3070.000000	71.457	-163.9827
3110.000000	71.470	-163.7472
3150.000000	71.478	-163.4716
3200.000000	71.483	-163.0633
3250.000000	71.497	-162.6168
3300.000000	71.528	-162.2036
3350.000000	71.561	-161.8236
3400.000000	71.603	-161.2757
