* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
134.000000	66.583	123.5393
136.000000	66.523	123.1986
138.000000	66.466	122.8516
140.000000	66.413	122.5525
143.000000	66.336	122.0704
145.000000	66.285	121.8159
147.500000	66.224	121.4260
150.000000	66.166	121.0659
152.500000	66.109	120.6958
155.000000	66.052	120.3668
157.500000	65.998	120.0037
160.000000	65.942	119.6801
162.500000	65.875	119.3534
165.000000	65.812	119.0662
167.500000	65.747	118.7473
170.000000	65.689	118.4266
172.500000	65.629	118.1472
175.000000	65.569	117.8397
177.500000	65.514	117.5620
180.000000	65.459	117.2261
182.500000	65.411	116.9450
185.000000	65.361	116.6757
187.500000	65.316	116.4089
190.000000	65.266	116.1597
192.500000	65.223	115.8699
195.000000	65.171	115.6115
197.500000	65.132	115.3754
200.000000	65.089	115.1260
203.000000	65.047	114.8564
206.000000	65.009	114.5441
209.000000	64.974	114.2474
212.000000	64.932	113.9451
214.000000	64.912	113.7820
218.000000	64.863	113.3861
220.000000	64.842	113.2144
224.000000	64.802	112.8721
227.000000	64.773	112.6049
230.000000	64.744	112.3032
233.000000	64.719	112.0676
236.000000	64.694	111.7980
240.000000	64.650	111.4040
243.000000	64.635	111.1390
247.000000	64.610	110.8414
250.000000	64.585	110.6127
254.000000	64.567	110.2882
258.000000	64.541	109.9734
262.000000	64.522	109.6657
265.000000	64.510	109.4021
269.000000	64.489	109.0795
272.000000	64.474	108.8224
276.000000	64.462	108.5551
280.000000	64.444	108.2585
285.000000	64.434	107.9161
290.000000	64.422	107.5007
295.000000	64.415	107.1743
300.000000	64.401	106.7714
304.000000	64.393	106.5114
307.000000	64.396	106.2521
311.000000	64.395	106.0484
315.000000	64.384	105.6989
320.000000	64.403	105.5034
325.000000	64.392	105.0786
330.000000	64.388	104.6771
335.000000	64.382	104.4193
340.000000	64.390	104.1094
345.000000	64.409	103.8759
350.000000	64.425	103.6102
355.000000	64.436	103.2421
360.000000	64.450	102.8377
365.000000	64.479	102.4854
370.000000	64.494	102.1842
375.000000	64.527	101.8101
382.000000	64.553	101.5021
387.000000	64.567	101.2201
395.000000	64.584	100.8247
400.000000	64.610	100.5391
406.000000	64.642	100.2783
412.000000	64.662	99.8889
418.000000	64.689	99.5763
425.000000	64.722	99.2303
431.000000	64.749	98.9946
437.000000	64.780	98.6277
444.000000	64.807	98.3156
450.000000	64.854	98.0038
455.000000	64.874	97.7822
462.000000	64.918	97.4263
468.000000	64.950	97.1419
475.000000	64.999	96.8274
482.000000	65.046	96.4609
487.000000	65.071	96.2597
494.000000	65.106	95.9372
500.000000	65.157	95.6894
508.000000	65.209	95.2377
515.000000	65.251	94.9114
522.000000	65.292	94.5970
530.000000	65.351	94.2446
538.000000	65.397	93.8889
545.000000	65.453	93.5756
552.000000	65.494	93.2305
560.000000	65.547	92.9333
