* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:54:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2330.000000	74.702	24.5649
2360.000000	74.644	23.2644
2400.000000	74.558	21.7194
2430.000000	74.488	20.7130
2470.000000	74.391	19.5300
2500.000000	74.320	18.7963
2540.000000	74.230	17.9399
2580.000000	74.142	17.2266
2620.000000	74.065	16.6896
2650.000000	74.009	16.3185
2690.000000	73.957	15.8994
2720.000000	73.915	15.6669
2760.000000	73.866	15.3718
2800.000000	73.831	15.1594
2850.000000	73.803	14.9141
2900.000000	73.779	14.7913
2950.000000	73.777	14.7529
3000.000000	73.809	14.8511
3040.000000	73.826	14.9648
3070.000000	73.862	15.2007
3110.000000	73.993	15.5875
3150.000000	74.160	16.0515
3200.000000	74.314	16.9963
3250.000000	74.604	11.9479
3300.000000	74.206	11.9679
3350.000000	74.736	9.0637
3400.000000	75.367	8.5940
3450.000000	75.682	4.8394
3500.000000	75.816	0.4818
3550.000000	75.835	-3.8411
3600.000000	75.752	-8.3133
3650.000000	75.588	-12.6779
3700.000000	75.343	-16.7728
3750.000000	75.022	-20.4340
3820.000000	74.475	-24.8113
3870.000000	74.016	-27.2902
3950.000000	73.217	-30.1793
4000.000000	72.688	-31.3386
4060.000000	72.077	-32.0537
4120.000000	71.483	-32.3372
4180.000000	70.905	-32.2189
4250.000000	70.300	-31.7675
4310.000000	69.835	-31.0264
4370.000000	69.425	-30.3267
4440.000000	69.041	-29.5524
4500.000000	68.774	-29.2106
4550.000000	68.590	-29.2599
4620.000000	68.321	-29.8846
4680.000000	68.088	-30.9767
4750.000000	67.758	-32.8343
4820.000000	67.305	-35.3044
4870.000000	66.864	-37.2548
4940.000000	66.052	-39.5864
5000.000000	65.189	-40.5155
5080.000000	63.935	-39.9863
5150.000000	62.829	-37.6040
5220.000000	61.825	-34.0121
5300.000000	60.857	-29.0626
5380.000000	60.006	-23.3456
5450.000000	59.404	-18.1987
5520.000000	58.891	-12.9980
5600.000000	58.416	-7.0282
5700.000000	57.987	0.4116
5800.000000	57.693	7.2900
5900.000000	57.461	13.9332
6000.000000	57.306	20.4645
6080.000000	57.330	25.9116
6150.000000	57.363	30.3029
6220.000000	57.442	34.5931
6300.000000	57.599	39.4462
6400.000000	57.955	44.8649
6500.000000	58.303	49.8648
6600.000000	58.731	54.8236
6700.000000	59.216	59.8152
6800.000000	59.809	64.8933
6900.000000	60.491	69.3146
7000.000000	61.255	73.6682
7100.000000	62.111	77.5437
7200.000000	63.124	81.0428
7300.000000	64.240	83.7470
7400.000000	65.498	85.7140
7500.000000	66.908	86.6283
7620.000000	68.803	85.4510
7750.000000	70.981	80.1989
7880.000000	73.009	69.2253
8000.000000	74.228	54.0700
8120.000000	74.368	37.2513
8250.000000	73.773	22.4512
8380.000000	72.964	12.4741
8500.000000	72.314	6.0570
8620.000000	71.865	0.5946
8750.000000	71.570	-5.6719
8850.000000	71.423	-11.5012
9000.000000	71.104	-22.3812
9120.000000	70.541	-32.7185
9250.000000	69.477	-43.8437
9380.000000	68.006	-53.2749
9500.000000	66.444	-59.6009
9620.000000	64.853	-63.9228
9750.000000	63.219	-66.4882
9880.000000	61.715	-68.0234
10000.000000	60.418	-68.4554
10150.000000	59.077	-68.4661
10300.000000	57.880	-68.3307
10440.000000	56.870	-68.2570
10600.000000	55.814	-68.6367
10750.000000	54.836	-69.2249
10900.000000	53.933	-71.1254
11060.000000	52.751	-73.5420
11200.000000	51.643	-77.0471
11380.000000	49.874	-83.9177
11500.000000	47.917	-90.8962
11720.000000	42.990	-112.2209
11800.000000	40.176	-127.1082
12060.000000	41.013	123.6613
12200.000000	45.847	100.7644
12410.000000	50.778	85.9089
