* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:05:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2360.000000	75.460	24.1807
2400.000000	75.342	22.0927
2430.000000	75.248	20.7635
2470.000000	75.118	19.2744
2500.000000	75.021	18.3658
2540.000000	74.901	17.3778
2580.000000	74.782	16.6295
2620.000000	74.679	16.0663
2650.000000	74.610	15.7502
2690.000000	74.527	15.4181
2720.000000	74.474	15.2184
2760.000000	74.419	15.0707
2800.000000	74.380	14.9579
2850.000000	74.346	14.9014
2900.000000	74.336	14.8829
2950.000000	74.348	14.9006
3000.000000	74.394	14.9536
3040.000000	74.463	14.9313
3070.000000	74.524	14.9036
3110.000000	74.585	14.7075
3150.000000	74.784	14.2423
3200.000000	75.234	15.2607
3250.000000	74.915	10.9552
3300.000000	74.814	10.1815
3350.000000	75.638	8.1172
3400.000000	75.877	6.4655
3450.000000	76.157	2.9404
3500.000000	76.254	-1.2150
3550.000000	76.254	-5.9644
3600.000000	76.163	-10.9260
3650.000000	75.994	-15.7948
3700.000000	75.751	-20.3000
3750.000000	75.431	-24.2906
3820.000000	74.875	-28.9116
3870.000000	74.406	-31.5258
3950.000000	73.577	-34.4415
4000.000000	73.032	-35.5250
4060.000000	72.367	-36.2200
4120.000000	71.711	-36.3832
4180.000000	71.091	-36.2096
4250.000000	70.421	-35.6130
4310.000000	69.907	-34.8693
4370.000000	69.442	-33.8610
4440.000000	68.987	-32.9218
4500.000000	68.682	-32.2461
4550.000000	68.471	-32.0172
4620.000000	68.230	-32.3859
4680.000000	68.006	-33.5473
4750.000000	67.680	-35.7086
4820.000000	67.182	-38.3335
4870.000000	66.698	-40.3289
4940.000000	65.827	-42.5883
5000.000000	64.910	-43.4918
5080.000000	63.600	-42.6622
5150.000000	62.459	-40.0984
5220.000000	61.397	-36.3285
5300.000000	60.346	-31.0937
5380.000000	59.506	-25.1967
5450.000000	58.887	-19.8793
5520.000000	58.356	-14.4708
5600.000000	57.843	-8.4995
5700.000000	57.443	-0.9813
5800.000000	57.065	5.9777
5900.000000	56.831	13.1447
6000.000000	56.705	19.9815
6080.000000	56.690	25.5154
6150.000000	56.771	30.1393
6220.000000	56.886	34.3973
6300.000000	57.038	38.8347
6400.000000	57.318	44.2762
6500.000000	57.666	49.6307
6600.000000	58.122	55.0784
6700.000000	58.608	60.0491
6800.000000	59.231	64.9344
6900.000000	59.907	69.5214
7000.000000	60.686	73.8657
7100.000000	61.581	77.7687
7200.000000	62.584	81.1608
7300.000000	63.707	83.8220
7400.000000	64.983	85.7050
7500.000000	66.411	86.3958
7620.000000	68.299	84.6108
7750.000000	70.394	78.3403
7880.000000	72.172	66.3642
8000.000000	73.032	51.4180
8120.000000	72.873	36.7366
8250.000000	72.106	25.0532
8380.000000	71.238	18.0074
8500.000000	70.590	14.0209
8620.000000	70.178	11.1963
8750.000000	69.995	8.2069
8850.000000	70.013	5.3233
9000.000000	70.236	-0.9738
9120.000000	70.419	-8.4763
9250.000000	70.375	-19.2385
9380.000000	69.822	-31.7419
9500.000000	68.781	-42.3987
9620.000000	67.398	-50.8448
9750.000000	65.752	-57.0819
9880.000000	64.162	-61.1587
10000.000000	62.785	-63.2377
10150.000000	61.321	-64.6917
10300.000000	60.027	-65.1970
10440.000000	59.004	-65.5162
10600.000000	57.955	-66.4020
10750.000000	57.078	-67.5065
10900.000000	56.211	-69.5826
