* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 000 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
680.000000	66.289	-178.7310
690.000000	66.290	-178.0315
700.000000	66.292	-177.3382
710.000000	66.297	-176.6473
720.000000	66.306	-175.9603
730.000000	66.315	-175.2651
740.000000	66.326	-174.5567
750.000000	66.339	-173.8595
762.000000	66.360	-173.0001
775.000000	66.386	-172.0653
788.000000	66.417	-171.1461
800.000000	66.449	-170.2930
812.000000	66.478	-169.4410
825.000000	66.513	-168.5153
838.000000	66.554	-167.6010
850.000000	66.596	-166.7682
862.000000	66.642	-165.9458
875.000000	66.699	-165.0614
885.000000	66.744	-164.3984
900.000000	66.820	-163.4183
912.000000	66.886	-162.6520
925.000000	66.963	-161.8442
938.000000	67.042	-161.0663
950.000000	67.120	-160.3733
962.000000	67.203	-159.7070
975.000000	67.295	-159.0154
988.000000	67.392	-158.3674
1000.000000	67.487	-157.7971
1015.000000	67.619	-157.1294
1030.000000	67.755	-156.5112
1044.000000	67.883	-155.9860
1060.000000	68.032	-155.4456
1075.000000	68.170	-154.9885
1090.000000	68.308	-154.5721
1106.000000	68.453	-154.1907
1120.000000	68.579	-153.8999
1138.000000	68.738	-153.5797
1150.000000	68.842	-153.3932
1172.000000	69.025	-153.1075
1180.000000	69.091	-153.0200
1206.000000	69.295	-152.7792
1220.000000	69.398	-152.6840
1241.000000	69.549	-152.5525
1250.000000	69.608	-152.5037
1265.000000	69.690	-152.4312
1280.000000	69.762	-152.3562
1315.000000	69.920	-152.2039
1320.000000	69.941	-152.1817
1340.000000	70.027	-152.0894
1360.000000	70.112	-151.9922
1380.000000	70.195	-151.9008
1400.000000	70.279	-151.8027
1430.000000	70.405	-151.6453
1450.000000	70.490	-151.5463
1475.000000	70.601	-151.4385
1500.000000	70.713	-151.3446
1525.000000	70.827	-151.2690
1550.000000	70.945	-151.2373
1575.000000	71.065	-151.2308
1600.000000	71.195	-151.2647
1625.000000	71.352	-151.3477
1650.000000	71.515	-151.4831
1675.000000	71.678	-151.6738
1700.000000	71.839	-151.9303
1725.000000	71.999	-152.2485
1750.000000	72.156	-152.6165
1775.000000	72.309	-153.0486
1800.000000	72.458	-153.5387
1825.000000	72.603	-154.0899
1850.000000	72.740	-154.6916
1875.000000	72.872	-155.3381
1900.000000	72.997	-156.0422
1925.000000	73.114	-156.7997
1950.000000	73.222	-157.5994
1975.000000	73.322	-158.4373
2000.000000	73.412	-159.3054
2030.000000	73.502	-160.3897
2060.000000	73.577	-161.5009
2090.000000	73.639	-162.6264
2120.000000	73.687	-163.7654
2140.000000	73.711	-164.5229
2180.000000	73.741	-166.0176
2200.000000	73.747	-166.7496
2240.000000	73.746	-168.1818
2270.000000	73.731	-169.2138
2300.000000	73.708	-170.1904
2330.000000	73.675	-171.1173
2360.000000	73.633	-171.9863
2400.000000	73.570	-173.0578
2430.000000	73.516	-173.7879
2470.000000	73.438	-174.6567
2500.000000	73.376	-175.2361
2540.000000	73.290	-175.9054
2580.000000	73.203	-176.4603
2620.000000	73.117	-176.9023
2650.000000	73.053	-177.1684
2690.000000	72.973	-177.4418
2720.000000	72.916	-177.5819
2760.000000	72.844	-177.6934
2800.000000	72.781	-177.7323
2850.000000	72.713	-177.6722
2900.000000	72.659	-177.5227
2950.000000	72.622	-177.2978
3000.000000	72.603	-177.0179
3040.000000	72.599	-176.7674
3070.000000	72.604	-176.5665
3110.000000	72.619	-176.2870
3150.000000	72.646	-175.9998
3200.000000	72.697	-175.6495
3250.000000	72.768	-175.3307
3300.000000	72.857	-175.0626
3350.000000	72.964	-174.8693
3400.000000	73.086	-174.7672
3450.000000	73.225	-174.7736
3500.000000	73.377	-174.9117
3550.000000	73.541	-175.2082
3600.000000	73.713	-175.6853
3650.000000	73.891	-176.3779
3700.000000	74.068	-177.2965
3750.000000	74.237	-178.4512
3820.000000	74.448	179.5187
3870.000000	74.568	177.8080
3950.000000	74.685	174.7477
4000.000000	74.707	172.7573
4060.000000	74.682	170.4144
4120.000000	74.617	168.2186
4180.000000	74.526	166.1836
4250.000000	74.404	163.9295
4310.000000	74.285	162.0065
4370.000000	74.144	160.0568
4440.000000	73.939	157.7751
4500.000000	73.722	155.8942
4550.000000	73.510	154.4502
4620.000000	73.171	152.7249
4680.000000	72.852	151.5700
4750.000000	72.460	150.6502
4820.000000	72.056	150.1837
4870.000000	71.766	150.1298
4940.000000	71.371	150.4255
5000.000000	71.045	150.9983
5080.000000	70.630	152.1488
5150.000000	70.299	153.4487
5220.000000	70.006	155.0070
5300.000000	69.724	157.0277
5380.000000	69.505	159.2493
5450.000000	69.367	161.2939
5520.000000	69.282	163.3909
5600.000000	69.255	165.7690
5700.000000	69.327	168.5554
5800.000000	69.520	170.9360
