* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:40:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KBear Pecker Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
494.000000	68.716	165.0324
500.000000	68.662	165.4092
508.000000	68.592	165.9055
515.000000	68.536	166.3570
522.000000	68.482	166.8041
530.000000	68.417	167.3169
538.000000	68.358	167.8304
545.000000	68.306	168.2790
552.000000	68.254	168.7385
560.000000	68.195	169.2907
570.000000	68.120	169.9802
580.000000	68.048	170.6793
590.000000	67.981	171.3879
600.000000	67.918	172.1424
608.000000	67.867	172.7462
615.000000	67.821	173.2753
622.000000	67.781	173.8065
630.000000	67.738	174.4316
640.000000	67.689	175.2386
650.000000	67.640	176.0638
660.000000	67.596	176.8411
670.000000	67.554	177.6550
680.000000	67.522	178.4760
690.000000	67.488	179.3163
700.000000	67.458	-179.8743
710.000000	67.430	-179.0382
720.000000	67.405	-178.1847
730.000000	67.382	-177.3621
740.000000	67.363	-176.5181
750.000000	67.350	-175.6676
762.000000	67.342	-174.6546
775.000000	67.331	-173.5781
788.000000	67.326	-172.4463
800.000000	67.327	-171.4064
812.000000	67.326	-170.3835
825.000000	67.332	-169.2842
838.000000	67.341	-168.1610
850.000000	67.358	-167.1622
862.000000	67.376	-166.1714
875.000000	67.403	-165.0890
885.000000	67.426	-164.2717
900.000000	67.469	-163.0504
912.000000	67.509	-162.1037
925.000000	67.559	-161.1215
938.000000	67.618	-160.1423
950.000000	67.674	-159.2467
962.000000	67.734	-158.3856
975.000000	67.805	-157.4969
988.000000	67.882	-156.6602
1000.000000	67.960	-155.9153
1015.000000	68.064	-155.0199
1030.000000	68.178	-154.1578
1044.000000	68.287	-153.4172
1060.000000	68.412	-152.6087
1075.000000	68.531	-151.9090
1090.000000	68.652	-151.2714
1106.000000	68.776	-150.6318
1120.000000	68.885	-150.0940
1138.000000	69.026	-149.4926
1150.000000	69.115	-149.1147
1172.000000	69.281	-148.4807
1180.000000	69.338	-148.2616
1206.000000	69.521	-147.6126
1220.000000	69.619	-147.3148
1241.000000	69.752	-146.8556
1250.000000	69.804	-146.6682
1265.000000	69.876	-146.3813
1280.000000	69.937	-146.1102
1315.000000	70.078	-145.4933
1320.000000	70.096	-145.4096
1340.000000	70.171	-145.0831
1360.000000	70.242	-144.7600
1380.000000	70.312	-144.4528
1400.000000	70.380	-144.1566
1430.000000	70.480	-143.7172
1450.000000	70.542	-143.4229
1475.000000	70.621	-143.0633
1500.000000	70.697	-142.7084
1525.000000	70.774	-142.3428
1550.000000	70.849	-142.0158
1575.000000	70.921	-141.6811
1600.000000	71.005	-141.3470
1625.000000	71.110	-141.0399
1650.000000	71.221	-140.7390
1675.000000	71.333	-140.4247
1700.000000	71.447	-140.1310
1725.000000	71.560	-139.8591
1750.000000	71.669	-139.6079
1775.000000	71.780	-139.3567
1800.000000	71.890	-139.1237
1825.000000	72.000	-138.8973
1850.000000	72.110	-138.6926
1875.000000	72.219	-138.4908
1900.000000	72.328	-138.3134
1925.000000	72.437	-138.1527
1950.000000	72.545	-137.9985
1975.000000	72.651	-137.8504
2000.000000	72.755	-137.7455
2030.000000	72.876	-137.6190
2060.000000	72.994	-137.5005
2090.000000	73.109	-137.4212
2120.000000	73.223	-137.3545
2140.000000	73.299	-137.3095
2180.000000	73.448	-137.2508
2200.000000	73.521	-137.2406
2240.000000	73.667	-137.2336
2270.000000	73.774	-137.2342
2300.000000	73.878	-137.2530
2330.000000	73.981	-137.2957
2360.000000	74.083	-137.3399
2400.000000	74.217	-137.4157
2430.000000	74.316	-137.4808
2470.000000	74.447	-137.5876
2500.000000	74.543	-137.6843
2540.000000	74.669	-137.8029
2580.000000	74.794	-137.9429
2620.000000	74.917	-138.0898
2650.000000	75.011	-138.2015
2690.000000	75.135	-138.3918
2720.000000	75.229	-138.5355
2760.000000	75.353	-138.7358
2800.000000	75.476	-138.9461
2850.000000	75.632	-139.2393
2900.000000	75.792	-139.5879
2950.000000	75.953	-139.9642
3000.000000	76.117	-140.4006
3040.000000	76.252	-140.7948
3070.000000	76.354	-141.1185
3110.000000	76.489	-141.5799
3150.000000	76.627	-142.1003
3200.000000	76.798	-142.8315
3250.000000	76.969	-143.6652
3300.000000	77.136	-144.6122
3350.000000	77.298	-145.6617
3400.000000	77.453	-146.8207
3450.000000	77.605	-148.0771
3500.000000	77.751	-149.4778
3550.000000	77.888	-151.0457
3600.000000	78.006	-152.7783
3650.000000	78.100	-154.6668
3700.000000	78.166	-156.6660
3750.000000	78.202	-158.7453
3820.000000	78.199	-161.7372
3870.000000	78.155	-163.8869
3950.000000	78.012	-167.2180
4000.000000	77.879	-169.1833
4060.000000	77.681	-171.3742
4120.000000	77.445	-173.3260
4180.000000	77.183	-175.0240
4250.000000	76.853	-176.6641
4310.000000	76.556	-177.7709
4370.000000	76.253	-178.5950
4440.000000	75.907	-179.2466
4500.000000	75.619	-179.5727
4550.000000	75.392	-179.7111
4620.000000	75.093	-179.7447
4680.000000	74.861	-179.6908
4750.000000	74.612	-179.6206
4820.000000	74.384	-179.6525
4870.000000	74.223	-179.7946
4940.000000	73.981	179.8361
5000.000000	73.733	179.3702
5080.000000	73.307	178.6966
5150.000000	72.833	178.3653
5220.000000	72.280	178.6411
5300.000000	71.608	-179.9771
5380.000000	70.977	-177.4849
5450.000000	70.506	-174.6582
5520.000000	70.123	-171.4925
5600.000000	69.784	-167.6817
5700.000000	69.485	-162.8628
5800.000000	69.291	-158.0681
5900.000000	69.186	-153.3710
6000.000000	69.156	-148.7908
6080.000000	69.181	-145.1911
6150.000000	69.234	-142.0965
6220.000000	69.316	-139.0537
6300.000000	69.459	-135.6385
6400.000000	69.747	-131.4647
6500.000000	70.112	-127.4411
6600.000000	70.534	-123.5339
6700.000000	71.019	-119.8034
6800.000000	71.569	-116.2546
6900.000000	72.186	-112.9297
7000.000000	72.877	-109.8922
7100.000000	73.649	-107.1867
7200.000000	74.506	-104.9567
7300.000000	75.442	-103.3139
7400.000000	76.455	-102.3984
7500.000000	77.542	-102.3867
7620.000000	78.919	-103.9064
7750.000000	80.432	-108.0304
7880.000000	81.821	-115.3104
8000.000000	82.790	-124.8427
8120.000000	83.272	-136.1588
8250.000000	83.305	-148.5530
8380.000000	83.001	-159.4531
8500.000000	82.588	-167.8704
8620.000000	82.151	-175.1556
8750.000000	81.690	177.4644
8850.000000	81.329	171.7499
9000.000000	80.695	162.8234
9120.000000	80.041	155.5519
9250.000000	79.141	148.0917
9380.000000	78.059	141.6852
9500.000000	76.950	137.0524
9620.000000	75.802	133.6890
9750.000000	74.574	131.3046
9880.000000	73.412	129.9911
10000.000000	72.432	129.4221
10150.000000	71.382	129.2261
10300.000000	70.489	129.2202
10440.000000	69.754	129.0682
10600.000000	68.992	128.4077
10750.000000	68.293	127.0261
10900.000000	67.523	124.8919
11060.000000	66.511	122.1010
11200.000000	65.368	120.2175
11380.000000	63.657	120.4813
11500.000000	62.560	122.2959
11720.000000	60.664	127.5191
11800.000000	59.992	130.2068
12060.000000	58.166	143.2357
12200.000000	57.686	152.4738
12410.000000	57.994	166.2682
12500.000000	58.491	171.0298
12650.000000	59.682	176.0211
12800.000000	61.064	175.8294
13150.000000	62.478	158.4678
13200.000000	62.415	155.7880
13400.000000	61.905	146.9966
13600.000000	61.368	140.3245
13800.000000	61.007	133.2581
14000.000000	60.691	123.6242
14300.000000	59.475	103.5223
14500.000000	57.737	90.3001
14750.000000	54.774	79.0977
15000.000000	51.624	74.5396
15250.000000	48.775	74.5094
15500.000000	46.340	77.0875
15750.000000	44.276	81.2376
16000.000000	42.427	86.2485
16250.000000	40.708	92.6893
16500.000000	38.771	110.9121
16750.000000	44.119	150.5467
17000.000000	46.373	131.4125
17250.000000	46.599	127.4966
17500.000000	47.033	127.2623
17750.000000	47.668	126.2478
18000.000000	48.407	125.3838
18250.000000	49.351	123.8918
18500.000000	50.367	120.8179
18750.000000	51.325	116.7868
19000.000000	52.159	111.8458
19250.000000	52.923	106.1438
19500.000000	53.610	99.0156
19750.000000	54.149	89.9208
