* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Legato SF W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
120.599998	75.763	139.2698
122.000000	75.687	139.1162
124.099998	75.574	138.9276
125.000000	75.529	138.8551
126.500000	75.452	138.7601
128.000000	75.382	138.7133
131.500000	75.236	138.6313
132.000000	75.217	138.6328
134.000000	75.156	138.6287
136.000000	75.111	138.5384
138.000000	75.062	138.3492
140.000000	75.006	138.1241
143.000000	74.914	137.7452
145.000000	74.846	137.4776
147.500000	74.753	137.1733
150.000000	74.655	136.9017
152.500000	74.554	136.6533
155.000000	74.456	136.4424
157.500000	74.359	136.2538
160.000000	74.256	136.1240
162.500000	74.146	136.0178
165.000000	74.034	135.9446
167.500000	73.931	135.9205
170.000000	73.833	135.8957
172.500000	73.737	135.8912
175.000000	73.654	135.9138
177.500000	73.586	135.9036
180.000000	73.516	135.7936
182.500000	73.432	135.6830
185.000000	73.352	135.5729
187.500000	73.270	135.4078
190.000000	73.182	135.2737
192.500000	73.097	135.1563
195.000000	73.008	135.0571
197.500000	72.921	134.9789
200.000000	72.835	134.9193
203.000000	72.737	134.8826
206.000000	72.644	134.8437
209.000000	72.551	134.7943
212.000000	72.457	134.7646
214.000000	72.398	134.7522
218.000000	72.279	134.7408
220.000000	72.222	134.7383
224.000000	72.105	134.7360
227.000000	72.021	134.7357
230.000000	71.938	134.7497
233.000000	71.857	134.7662
236.000000	71.775	134.8027
240.000000	71.666	134.8512
243.000000	71.588	134.9100
247.000000	71.486	134.9723
250.000000	71.409	135.0250
254.000000	71.311	135.1000
258.000000	71.214	135.1760
262.000000	71.123	135.2736
265.000000	71.054	135.3505
269.000000	70.962	135.4612
272.000000	70.896	135.5456
276.000000	70.809	135.6669
280.000000	70.721	135.7811
285.000000	70.615	135.9274
290.000000	70.512	136.0814
295.000000	70.411	136.2542
300.000000	70.315	136.4297
304.000000	70.236	136.5729
307.000000	70.179	136.6783
311.000000	70.104	136.8245
315.000000	70.031	136.9736
320.000000	69.939	137.1564
325.000000	69.852	137.3580
330.000000	69.767	137.5687
335.000000	69.681	137.7846
340.000000	69.599	138.0018
345.000000	69.520	138.1974
350.000000	69.441	138.4285
355.000000	69.361	138.6654
360.000000	69.286	138.8863
365.000000	69.213	139.1008
370.000000	69.138	139.3288
375.000000	69.070	139.5809
382.000000	68.971	139.8929
387.000000	68.903	140.1473
395.000000	68.803	140.5190
400.000000	68.742	140.7642
406.000000	68.670	141.0432
412.000000	68.597	141.3419
418.000000	68.525	141.6311
425.000000	68.446	141.9900
431.000000	68.382	142.2770
437.000000	68.319	142.5732
444.000000	68.242	142.9286
450.000000	68.177	143.2327
455.000000	68.125	143.4543
462.000000	68.054	143.8057
468.000000	67.987	144.1592
475.000000	67.909	144.6153
482.000000	67.851	145.1073
487.000000	67.817	145.4382
494.000000	67.772	145.8307
500.000000	67.734	146.1386
508.000000	67.682	146.5600
515.000000	67.634	146.9363
522.000000	67.591	147.2762
530.000000	67.547	147.7005
538.000000	67.503	148.1143
545.000000	67.462	148.4755
552.000000	67.420	148.8542
560.000000	67.378	149.2686
570.000000	67.323	149.7972
580.000000	67.279	150.3186
590.000000	67.238	150.8666
600.000000	67.193	151.3997
608.000000	67.163	151.8153
615.000000	67.137	152.1967
622.000000	67.111	152.5724
630.000000	67.085	152.9999
640.000000	67.054	153.5396
650.000000	67.031	154.0565
660.000000	67.008	154.5989
670.000000	66.988	155.1417
680.000000	66.967	155.6894
690.000000	66.954	156.2537
700.000000	66.943	156.7652
710.000000	66.936	157.3053
720.000000	66.930	157.8625
730.000000	66.928	158.3906
740.000000	66.922	158.9179
750.000000	66.922	159.4649
762.000000	66.927	160.1017
775.000000	66.940	160.8073
788.000000	66.955	161.4929
800.000000	66.970	162.1164
812.000000	66.984	162.7414
825.000000	67.002	163.4136
838.000000	67.021	164.0826
850.000000	67.049	164.6925
862.000000	67.081	165.2951
875.000000	67.117	165.9289
885.000000	67.148	166.4171
900.000000	67.201	167.1515
912.000000	67.246	167.6839
925.000000	67.305	168.2662
938.000000	67.365	168.8284
950.000000	67.426	169.3279
962.000000	67.489	169.8051
975.000000	67.559	170.2851
988.000000	67.638	170.7400
1000.000000	67.713	171.1311
1015.000000	67.818	171.6192
1030.000000	67.933	172.0680
1044.000000	68.041	172.4281
1060.000000	68.167	172.8222
1075.000000	68.285	173.1302
1090.000000	68.409	173.4040
1106.000000	68.540	173.6736
1120.000000	68.653	173.8642
1138.000000	68.800	174.0645
1150.000000	68.900	174.1688
1172.000000	69.079	174.2994
1180.000000	69.143	174.3338
1206.000000	69.349	174.3952
1220.000000	69.457	174.4073
1241.000000	69.614	174.3662
1250.000000	69.678	174.3324
1265.000000	69.771	174.2701
1280.000000	69.857	174.1772
1315.000000	70.046	173.9246
1320.000000	70.073	173.8768
1340.000000	70.176	173.6536
1360.000000	70.274	173.4090
1380.000000	70.371	173.1630
1400.000000	70.465	172.8856
1430.000000	70.599	172.4255
1450.000000	70.683	172.1002
1475.000000	70.784	171.6887
1500.000000	70.878	171.2644
1525.000000	70.968	170.8323
1550.000000	71.049	170.3930
1575.000000	71.127	169.9446
1600.000000	71.207	169.5240
1625.000000	71.306	169.1163
1650.000000	71.408	168.7296
1675.000000	71.504	168.3799
1700.000000	71.605	168.0661
1725.000000	71.706	167.7831
1750.000000	71.810	167.5224
1775.000000	71.917	167.2783
1800.000000	72.027	167.0622
1825.000000	72.151	166.8441
1850.000000	72.283	166.6006
1875.000000	72.426	166.3047
1900.000000	72.578	165.9212
1925.000000	72.735	165.4279
1950.000000	72.889	164.7989
1975.000000	73.030	164.0212
2000.000000	73.153	163.1566
2030.000000	73.269	162.0643
2060.000000	73.356	160.9850
2090.000000	73.422	159.9749
2120.000000	73.478	159.0629
2140.000000	73.511	158.5006
2180.000000	73.574	157.4430
2200.000000	73.608	156.9383
2240.000000	73.676	155.9356
2270.000000	73.726	155.1591
2300.000000	73.773	154.3693
2330.000000	73.815	153.5509
2360.000000	73.850	152.6968
2400.000000	73.880	151.5272
2430.000000	73.888	150.6683
2470.000000	73.883	149.5935
2500.000000	73.877	148.8442
2540.000000	73.874	147.8334
2580.000000	73.871	146.6149
2620.000000	73.824	145.1433
2650.000000	73.740	143.9880
2690.000000	73.551	142.6142
2720.000000	73.361	141.8457
2760.000000	73.063	141.3221
2800.000000	72.741	141.4924
2850.000000	72.359	142.7843
2900.000000	72.082	145.1989
2950.000000	71.993	148.3848
3000.000000	72.139	151.6434
3040.000000	72.413	153.7976
3070.000000	72.685	154.9377
3110.000000	73.097	155.6730
3150.000000	73.515	155.4674
3200.000000	73.974	154.0802
3250.000000	74.306	151.7661
3300.000000	74.478	148.9537
3350.000000	74.490	146.1409
3400.000000	74.373	143.7093
3450.000000	74.178	141.8280
3500.000000	73.945	140.4766
3550.000000	73.695	139.5474
3600.000000	73.437	138.9630
3650.000000	73.172	138.6863
3700.000000	72.900	138.7068
3750.000000	72.630	139.0410
3820.000000	72.276	140.0413
3870.000000	72.054	141.0615
3950.000000	71.756	142.9832
4000.000000	71.602	144.2940
4060.000000	71.438	145.9432
4120.000000	71.300	147.6369
4180.000000	71.181	149.3915
4250.000000	71.057	151.4911
4310.000000	70.962	153.3685
4370.000000	70.882	155.3679
4440.000000	70.813	157.8386
4500.000000	70.781	160.0445
4550.000000	70.775	161.9299
4620.000000	70.797	164.6001
4680.000000	70.842	166.8791
4750.000000	70.925	169.5035
4820.000000	71.033	172.1005
4870.000000	71.126	173.9141
