* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
124.099998	72.830	-26.6313
125.000000	72.798	-26.7325
126.500000	72.747	-26.9012
128.000000	72.696	-27.0697
131.500000	72.580	-27.4093
132.000000	72.564	-27.4565
134.000000	72.498	-27.6337
136.000000	72.434	-27.7978
138.000000	72.371	-27.9584
140.000000	72.306	-28.1077
143.000000	72.213	-28.3134
145.000000	72.152	-28.4487
147.500000	72.074	-28.5978
150.000000	72.000	-28.7357
152.500000	71.926	-28.8550
155.000000	71.854	-28.9720
157.500000	71.781	-29.0762
160.000000	71.707	-29.1567
162.500000	71.624	-29.2406
165.000000	71.540	-29.3214
167.500000	71.457	-29.3770
170.000000	71.376	-29.4173
172.500000	71.297	-29.4651
175.000000	71.217	-29.5079
177.500000	71.137	-29.5367
180.000000	71.060	-29.5583
182.500000	70.983	-29.5793
185.000000	70.906	-29.5828
187.500000	70.833	-29.5807
190.000000	70.758	-29.5807
192.500000	70.684	-29.5640
195.000000	70.611	-29.5439
197.500000	70.540	-29.5187
200.000000	70.471	-29.4821
203.000000	70.394	-29.4406
206.000000	70.317	-29.3891
209.000000	70.243	-29.3253
212.000000	70.170	-29.2667
214.000000	70.122	-29.2268
218.000000	70.028	-29.1142
220.000000	69.981	-29.0606
224.000000	69.888	-28.9464
227.000000	69.819	-28.8440
230.000000	69.753	-28.7346
233.000000	69.688	-28.6160
236.000000	69.624	-28.4905
240.000000	69.538	-28.3462
243.000000	69.475	-28.2252
247.000000	69.393	-28.0445
250.000000	69.333	-27.9138
254.000000	69.257	-27.7277
258.000000	69.182	-27.5380
262.000000	69.106	-27.3331
265.000000	69.052	-27.1722
269.000000	68.979	-26.9691
272.000000	68.926	-26.8036
276.000000	68.858	-26.5795
280.000000	68.790	-26.3468
285.000000	68.708	-26.0503
290.000000	68.628	-25.7590
295.000000	68.548	-25.4490
300.000000	68.472	-25.1487
304.000000	68.411	-24.8954
307.000000	68.368	-24.6948
311.000000	68.311	-24.4272
315.000000	68.252	-24.1669
320.000000	68.183	-23.8325
325.000000	68.114	-23.4905
330.000000	68.045	-23.1423
335.000000	67.980	-22.7979
340.000000	67.916	-22.4418
345.000000	67.856	-22.0813
350.000000	67.793	-21.7166
355.000000	67.734	-21.3528
360.000000	67.675	-20.9882
365.000000	67.619	-20.6233
370.000000	67.564	-20.2449
375.000000	67.509	-19.8759
382.000000	67.439	-19.3404
387.000000	67.387	-18.9742
395.000000	67.310	-18.3619
400.000000	67.263	-17.9749
406.000000	67.208	-17.5008
412.000000	67.155	-17.0276
418.000000	67.104	-16.5632
425.000000	67.043	-16.0153
431.000000	66.993	-15.5533
437.000000	66.947	-15.0685
444.000000	66.897	-14.4987
450.000000	66.852	-14.0165
455.000000	66.817	-13.6156
462.000000	66.768	-13.0485
468.000000	66.726	-12.5726
475.000000	66.682	-12.0059
482.000000	66.641	-11.4191
487.000000	66.609	-11.0121
494.000000	66.566	-10.4417
500.000000	66.533	-9.9490
