* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:20:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
197.500000	68.025	-27.0336
200.000000	67.957	-26.8713
203.000000	67.884	-26.6831
206.000000	67.808	-26.5422
209.000000	67.738	-26.4059
212.000000	67.671	-26.1930
214.000000	67.626	-26.0654
218.000000	67.533	-25.8098
220.000000	67.489	-25.6752
224.000000	67.404	-25.4233
227.000000	67.344	-25.2190
230.000000	67.280	-24.9832
233.000000	67.216	-24.7708
236.000000	67.155	-24.5491
240.000000	67.082	-24.2795
243.000000	67.027	-24.0427
247.000000	66.953	-23.7237
250.000000	66.897	-23.4980
254.000000	66.827	-23.2052
258.000000	66.759	-22.8519
262.000000	66.693	-22.5438
265.000000	66.650	-22.2952
269.000000	66.585	-21.9693
272.000000	66.536	-21.6977
276.000000	66.476	-21.3694
280.000000	66.418	-21.0323
285.000000	66.348	-20.5820
290.000000	66.285	-20.1686
295.000000	66.214	-19.7218
300.000000	66.152	-19.3171
304.000000	66.103	-18.9432
307.000000	66.071	-18.6859
311.000000	66.022	-18.3201
315.000000	65.979	-17.9456
320.000000	65.915	-17.4979
325.000000	65.861	-17.0303
330.000000	65.803	-16.5796
335.000000	65.754	-16.1265
340.000000	65.700	-15.6307
345.000000	65.657	-15.2050
350.000000	65.608	-14.7645
355.000000	65.564	-14.2921
360.000000	65.517	-13.8126
365.000000	65.479	-13.3771
370.000000	65.444	-12.8905
375.000000	65.402	-12.4110
382.000000	65.349	-11.8099
387.000000	65.313	-11.2950
395.000000	65.252	-10.5708
400.000000	65.222	-10.0982
406.000000	65.190	-9.5167
412.000000	65.152	-8.9714
418.000000	65.114	-8.4626
425.000000	65.082	-7.8010
431.000000	65.050	-7.2467
437.000000	65.024	-6.6888
444.000000	64.992	-6.0463
450.000000	64.964	-5.5204
455.000000	64.940	-5.0509
462.000000	64.911	-4.4028
468.000000	64.894	-3.8663
475.000000	64.868	-3.1901
482.000000	64.844	-2.5926
487.000000	64.823	-2.1411
494.000000	64.808	-1.5143
500.000000	64.793	-0.9650
508.000000	64.770	-0.2706
515.000000	64.753	0.3612
522.000000	64.741	1.0293
530.000000	64.730	1.7296
538.000000	64.718	2.4531
545.000000	64.706	3.0807
552.000000	64.697	3.6987
560.000000	64.695	4.4021
570.000000	64.689	5.3127
580.000000	64.678	6.1885
590.000000	64.680	7.0828
600.000000	64.679	7.9512
608.000000	64.681	8.6586
615.000000	64.682	9.3296
622.000000	64.686	9.9077
630.000000	64.687	10.5817
640.000000	64.700	11.4846
650.000000	64.716	12.3380
660.000000	64.733	13.2342
670.000000	64.745	14.0801
680.000000	64.770	14.9840
690.000000	64.789	15.8572
700.000000	64.811	16.6932
710.000000	64.842	17.5573
720.000000	64.868	18.4176
730.000000	64.896	19.2606
740.000000	64.927	20.1338
750.000000	64.951	21.0026
762.000000	64.991	22.0059
775.000000	65.039	23.1306
788.000000	65.089	24.2547
800.000000	65.133	25.3629
812.000000	65.178	26.4484
825.000000	65.235	27.6816
838.000000	65.306	28.9284
850.000000	65.402	30.0334
862.000000	65.505	30.9785
875.000000	65.615	31.8052
885.000000	65.689	32.4501
900.000000	65.803	33.4404
912.000000	65.880	34.2683
925.000000	65.982	35.1773
938.000000	66.080	36.0238
950.000000	66.169	36.8135
962.000000	66.263	37.5801
975.000000	66.369	38.3676
988.000000	66.475	39.0986
1000.000000	66.563	39.8358
1015.000000	66.717	40.5530
1030.000000	66.853	41.3340
1044.000000	66.989	42.0042
1060.000000	67.142	42.7006
1075.000000	67.279	43.3683
1090.000000	67.418	43.9667
1106.000000	67.572	44.6363
1120.000000	67.702	45.1535
1138.000000	67.866	45.7968
1150.000000	67.974	46.2144
1172.000000	68.173	46.9374
1180.000000	68.241	47.2054
1206.000000	68.466	48.0042
1220.000000	68.587	48.4099
1241.000000	68.763	48.9922
1250.000000	68.840	49.2499
1265.000000	68.936	49.7094
1280.000000	69.035	50.1402
1315.000000	69.266	51.0953
1320.000000	69.296	51.2498
1340.000000	69.435	51.7355
1360.000000	69.570	52.2714
1380.000000	69.707	52.7449
1400.000000	69.845	53.2088
1430.000000	70.058	53.8600
1450.000000	70.200	54.2890
1475.000000	70.387	54.7474
1500.000000	70.565	55.2118
1525.000000	70.755	55.5730
1550.000000	70.940	55.9174
1575.000000	71.137	56.1984
1600.000000	71.325	56.3950
1625.000000	71.558	56.5276
1650.000000	71.785	56.6066
1675.000000	72.017	56.5987
1700.000000	72.248	56.4922
1725.000000	72.471	56.2769
1750.000000	72.689	56.0284
1775.000000	72.901	55.6343
1800.000000	73.111	55.1434
1825.000000	73.311	54.5433
1850.000000	73.502	53.8488
1875.000000	73.688	53.0609
1900.000000	73.865	52.1101
1925.000000	74.038	51.0868
1950.000000	74.202	49.9670
1975.000000	74.362	48.7210
2000.000000	74.511	47.4280
2030.000000	74.670	45.6562
2060.000000	74.814	43.8128
2090.000000	74.937	41.9008
2120.000000	75.037	39.9445
2140.000000	75.091	38.6047
2180.000000	75.170	35.9435
2200.000000	75.198	34.6148
2240.000000	75.220	32.0344
2270.000000	75.215	30.1639
2300.000000	75.192	28.3975
2330.000000	75.160	26.7285
2360.000000	75.112	25.1655
2400.000000	75.031	23.2662
2430.000000	74.959	22.0017
2470.000000	74.857	20.4634
2500.000000	74.776	19.4594
2540.000000	74.666	18.3307
2580.000000	74.559	17.3706
2620.000000	74.451	16.6144
2650.000000	74.375	16.1376
2690.000000	74.267	15.6035
2720.000000	74.197	15.2892
2760.000000	74.101	14.9625
2800.000000	74.008	14.7609
2850.000000	73.893	14.6249
2900.000000	73.786	14.6944
2950.000000	73.681	14.9701
3000.000000	73.597	15.5331
3040.000000	73.523	16.2567
3070.000000	73.494	16.9552
3110.000000	73.482	18.2107
3150.000000	73.521	19.7341
3200.000000	73.688	21.8502
3250.000000	74.000	23.8282
3300.000000	74.442	25.1080
3350.000000	74.958	25.2408
3400.000000	75.468	24.0525
3450.000000	75.917	21.5897
3500.000000	76.276	18.1251
3550.000000	76.534	13.8647
3600.000000	76.688	9.0343
3650.000000	76.752	3.7363
3700.000000	76.729	-1.8177
3750.000000	76.631	-7.3267
3820.000000	76.381	-14.4581
3870.000000	76.121	-18.8588
3950.000000	75.581	-24.4734
4000.000000	75.169	-27.1631
4060.000000	74.626	-29.7008
4120.000000	74.037	-31.5694
4180.000000	73.437	-32.7731
4250.000000	72.747	-33.4194
4310.000000	72.187	-33.4596
4370.000000	71.668	-33.1144
4440.000000	71.127	-32.3975
4500.000000	70.726	-31.7130
