* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 5:58:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8120.000000	73.558	6.5860
8250.000000	72.693	-3.3289
8380.000000	71.855	-10.1179
8500.000000	71.218	-15.0229
8620.000000	70.730	-19.7470
8750.000000	70.319	-25.5054
8850.000000	70.006	-30.8676
9000.000000	69.368	-40.2984
9120.000000	68.572	-48.6282
9250.000000	67.382	-57.1756
9380.000000	65.934	-64.1553
9500.000000	64.470	-68.9604
9620.000000	63.005	-72.3686
9750.000000	61.484	-74.6906
9880.000000	60.028	-75.8133
10000.000000	58.778	-76.4132
10150.000000	57.418	-77.1822
10300.000000	56.210	-77.7695
10440.000000	55.121	-78.5535
10600.000000	53.914	-80.1996
10750.000000	52.727	-82.5841
10900.000000	51.400	-87.2687
11060.000000	49.710	-93.0770
11200.000000	48.078	-99.9503
11380.000000	44.906	-115.0819
11500.000000	42.495	-129.6573
11720.000000	38.642	173.5614
11800.000000	39.414	147.0869
12060.000000	44.465	97.4710
12200.000000	46.671	84.9308
12410.000000	48.912	71.3556
12500.000000	49.747	67.3725
12650.000000	51.156	60.2508
12800.000000	52.468	52.0584
13150.000000	53.834	22.8167
13200.000000	53.717	18.0139
13400.000000	52.403	4.1443
13600.000000	50.556	-1.9590
13800.000000	49.119	-3.7194
14000.000000	47.781	-2.6772
14300.000000	46.471	3.8941
14500.000000	45.927	9.2786
14750.000000	45.406	16.2209
15000.000000	45.605	25.0194
15250.000000	46.044	32.2804
15500.000000	47.397	40.9124
15750.000000	48.930	43.2779
16000.000000	50.919	41.8414
16250.000000	53.120	33.6742
16500.000000	54.447	19.2848
16750.000000	54.306	5.0079
17000.000000	53.294	-2.2115
17250.000000	52.230	-3.7719
17500.000000	51.819	-1.9277
17750.000000	51.482	1.3370
18000.000000	51.789	3.3009
18250.000000	52.269	4.1378
18500.000000	52.873	3.4694
18750.000000	53.171	-1.2582
19000.000000	53.131	-6.5446
19250.000000	52.684	-11.0657
19500.000000	52.231	-14.1231
19750.000000	52.010	-20.2545
