* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:01:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
95.000000	71.379	-16.2444
96.199997	71.326	-16.5353
97.500000	71.267	-16.8098
98.800003	71.215	-17.0538
100.000000	71.166	-17.2944
101.500000	71.108	-17.5870
103.000000	71.044	-17.9016
104.400002	70.984	-18.1738
106.000000	70.919	-18.4280
107.500000	70.855	-18.7219
109.000000	70.798	-18.9167
110.599998	70.731	-19.2186
112.000000	70.679	-19.4280
113.800003	70.604	-19.6974
115.000000	70.559	-19.8562
117.199997	70.474	-20.1213
118.000000	70.444	-20.2163
120.599998	70.346	-20.5267
122.000000	70.292	-20.6803
124.099998	70.210	-20.9159
125.000000	70.175	-20.9844
126.500000	70.124	-21.1151
128.000000	70.078	-21.2422
131.500000	69.965	-21.5933
132.000000	69.947	-21.6353
134.000000	69.883	-21.7988
136.000000	69.818	-21.9191
138.000000	69.755	-22.0168
140.000000	69.691	-22.1368
143.000000	69.599	-22.2821
145.000000	69.539	-22.3806
147.500000	69.469	-22.4623
150.000000	69.395	-22.5521
152.500000	69.318	-22.6304
155.000000	69.248	-22.7332
157.500000	69.181	-22.8118
160.000000	69.110	-22.8126
162.500000	69.026	-22.8546
165.000000	68.946	-22.9172
167.500000	68.871	-22.9240
170.000000	68.789	-22.8788
172.500000	68.710	-22.8334
175.000000	68.628	-22.8546
177.500000	68.553	-22.8424
180.000000	68.487	-22.8091
182.500000	68.412	-22.7758
185.000000	68.340	-22.7367
187.500000	68.267	-22.7007
190.000000	68.205	-22.6604
192.500000	68.133	-22.5933
195.000000	68.066	-22.5264
197.500000	67.999	-22.4422
200.000000	67.931	-22.3666
203.000000	67.866	-22.2675
206.000000	67.789	-22.1345
209.000000	67.723	-21.9946
212.000000	67.655	-21.9108
214.000000	67.611	-21.8245
218.000000	67.525	-21.6111
220.000000	67.482	-21.5010
224.000000	67.405	-21.3300
227.000000	67.344	-21.1801
230.000000	67.277	-21.0330
233.000000	67.221	-20.8585
236.000000	67.168	-20.6716
240.000000	67.095	-20.4358
243.000000	67.040	-20.2770
247.000000	66.968	-20.0577
250.000000	66.912	-19.8508
254.000000	66.841	-19.6244
258.000000	66.775	-19.2831
262.000000	66.711	-19.0303
265.000000	66.668	-18.8684
269.000000	66.602	-18.5861
272.000000	66.550	-18.3668
276.000000	66.499	-18.0514
280.000000	66.435	-17.7420
285.000000	66.373	-17.4150
290.000000	66.314	-17.0241
295.000000	66.242	-16.6299
300.000000	66.177	-16.2883
304.000000	66.127	-15.9491
307.000000	66.090	-15.7010
311.000000	66.056	-15.3802
315.000000	66.015	-15.0880
320.000000	65.952	-14.6450
325.000000	65.884	-14.2686
330.000000	65.837	-13.8828
335.000000	65.792	-13.4621
340.000000	65.738	-13.0052
345.000000	65.692	-12.5818
350.000000	65.638	-12.1860
355.000000	65.595	-11.7424
360.000000	65.548	-11.3790
365.000000	65.515	-10.9414
370.000000	65.478	-10.4977
375.000000	65.440	-10.0881
382.000000	65.382	-9.4767
387.000000	65.347	-9.0541
395.000000	65.290	-8.3267
400.000000	65.256	-7.8782
406.000000	65.224	-7.3782
412.000000	65.186	-6.8682
418.000000	65.152	-6.4052
425.000000	65.116	-5.7815
431.000000	65.091	-5.2602
437.000000	65.061	-4.6867
444.000000	65.033	-4.1283
450.000000	65.006	-3.5829
455.000000	64.987	-3.2448
462.000000	64.959	-2.6433
468.000000	64.933	-2.0732
475.000000	64.918	-1.4774
482.000000	64.890	-0.8517
487.000000	64.880	-0.4795
494.000000	64.854	0.1841
500.000000	64.844	0.5651
508.000000	64.826	1.3804
515.000000	64.817	1.8746
522.000000	64.761	2.6443
530.000000	64.767	3.8364
538.000000	64.837	4.4938
545.000000	64.856	4.7546
552.000000	64.813	5.1398
560.000000	64.742	5.7994
570.000000	64.661	6.9190
580.000000	64.591	7.9908
590.000000	64.548	8.7845
600.000000	64.553	9.3776
608.000000	64.584	9.9392
615.000000	64.620	10.6299
622.000000	64.624	11.2334
630.000000	64.642	11.9264
640.000000	64.660	12.8062
650.000000	64.682	13.6125
660.000000	64.699	14.5843
670.000000	64.710	15.3668
680.000000	64.740	16.2775
690.000000	64.763	17.1174
700.000000	64.790	17.9902
710.000000	64.826	18.7655
720.000000	64.865	19.6769
730.000000	64.895	20.4804
740.000000	64.934	21.3259
750.000000	64.960	22.2454
762.000000	65.013	23.1568
775.000000	65.061	24.3052
788.000000	65.126	25.3378
800.000000	65.177	26.3831
812.000000	65.236	27.3597
825.000000	65.287	28.4203
838.000000	65.366	29.3474
850.000000	65.420	30.3398
862.000000	65.497	31.2398
875.000000	65.572	32.3121
885.000000	65.631	33.0092
900.000000	65.732	34.1565
912.000000	65.803	34.9747
925.000000	65.908	35.8685
938.000000	65.999	36.7541
950.000000	66.077	37.5298
962.000000	66.182	38.3362
975.000000	66.277	39.1211
988.000000	66.382	39.9340
1000.000000	66.477	40.6209
1015.000000	66.634	41.4309
1030.000000	66.788	42.2130
1044.000000	66.920	42.8885
1060.000000	67.079	43.6473
1075.000000	67.212	44.2640
1090.000000	67.354	44.8887
1106.000000	67.495	45.5930
1120.000000	67.623	46.1665
1138.000000	67.787	46.9166
1150.000000	67.902	47.3420
1172.000000	68.101	48.1070
1180.000000	68.179	48.3969
1206.000000	68.416	49.3048
1220.000000	68.544	49.7429
1241.000000	68.733	50.3695
1250.000000	68.824	50.6336
1265.000000	68.925	51.1237
1280.000000	69.037	51.5356
1315.000000	69.294	52.5122
1320.000000	69.336	52.6470
1340.000000	69.485	53.1429
1360.000000	69.636	53.6439
1380.000000	69.779	54.1441
1400.000000	69.949	54.6172
1430.000000	70.197	55.1474
1450.000000	70.373	55.5052
1475.000000	70.627	55.5682
1500.000000	70.782	54.5954
1525.000000	70.763	54.3631
1550.000000	70.801	54.9266
1575.000000	70.865	55.8873
1600.000000	70.917	55.7102
1625.000000	71.514	55.6480
1650.000000	71.615	58.7533
1675.000000	71.764	57.5223
1700.000000	72.181	57.7835
1725.000000	72.382	57.8197
1750.000000	72.657	57.5818
1775.000000	72.889	57.1830
1800.000000	73.121	56.7358
1825.000000	73.345	56.1244
1850.000000	73.555	55.4301
1875.000000	73.758	54.6006
1900.000000	73.944	53.6711
1925.000000	74.118	52.6597
1950.000000	74.284	51.5156
1975.000000	74.442	50.2420
2000.000000	74.587	48.9435
2030.000000	74.747	47.1632
2060.000000	74.892	45.3083
2090.000000	75.014	43.3702
2120.000000	75.122	41.3380
2140.000000	75.182	40.0049
2180.000000	75.267	37.2851
2200.000000	75.295	35.9446
2240.000000	75.320	33.3329
2270.000000	75.322	31.4508
2300.000000	75.303	29.6612
2330.000000	75.269	27.9891
2360.000000	75.222	26.4300
2400.000000	75.142	24.5695
2430.000000	75.078	23.3237
2470.000000	74.983	21.8967
2500.000000	74.910	20.9505
2540.000000	74.814	19.9495
2580.000000	74.717	19.0946
2620.000000	74.630	18.4304
2650.000000	74.570	18.0156
2690.000000	74.495	17.6001
2720.000000	74.440	17.3542
2760.000000	74.387	17.1213
2800.000000	74.339	16.9796
2850.000000	74.304	16.9276
2900.000000	74.297	17.0460
2950.000000	74.312	17.2104
3000.000000	74.380	17.5665
3040.000000	74.445	17.5790
3070.000000	74.582	18.3184
3110.000000	74.558	19.2588
3150.000000	75.060	16.9694
3200.000000	74.682	15.6920
3250.000000	74.972	14.4569
3300.000000	75.710	14.8676
3350.000000	76.057	12.5228
3400.000000	76.287	9.3331
3450.000000	76.450	5.4814
3500.000000	76.529	1.1167
3550.000000	76.526	-3.5221
3600.000000	76.447	-8.2158
3650.000000	76.293	-12.7766
3700.000000	76.071	-17.0223
3750.000000	75.779	-20.8351
3820.000000	75.272	-25.4081
3870.000000	74.851	-28.1429
3950.000000	74.082	-31.3868
4000.000000	73.573	-32.7743
4060.000000	72.948	-33.6318
4120.000000	72.354	-34.1364
4180.000000	71.784	-34.1309
4250.000000	71.163	-33.9648
4310.000000	70.683	-33.5125
4370.000000	70.264	-33.0414
4440.000000	69.867	-32.6687
4500.000000	69.602	-32.6646
4550.000000	69.398	-33.2352
4620.000000	69.116	-34.5809
4680.000000	68.817	-36.4448
4750.000000	68.398	-38.9877
4820.000000	67.816	-41.9907
4870.000000	67.264	-44.2093
4940.000000	66.271	-46.4637
5000.000000	65.280	-47.1450
5080.000000	63.891	-45.8758
5150.000000	62.729	-42.9402
5220.000000	61.665	-39.0383
5300.000000	60.633	-33.4559
5380.000000	59.778	-27.6736
5450.000000	59.175	-22.4122
5520.000000	58.605	-16.9316
5600.000000	58.118	-10.8796
5700.000000	57.671	-3.5020
5800.000000	57.338	3.3129
5900.000000	57.105	10.2709
6000.000000	56.941	16.7103
6080.000000	56.917	22.0067
6150.000000	56.931	26.7448
6220.000000	56.983	30.9630
6300.000000	57.102	35.6731
6400.000000	57.386	41.6555
6500.000000	57.782	47.1732
6600.000000	58.213	52.3480
6700.000000	58.706	56.7787
6800.000000	59.208	61.8568
6900.000000	59.832	66.5159
7000.000000	60.522	71.2723
7100.000000	61.385	75.5125
7200.000000	62.315	79.2951
7300.000000	63.380	82.4569
7400.000000	64.565	85.1823
7500.000000	65.907	86.7627
7620.000000	67.736	87.3311
7750.000000	69.950	84.6667
7880.000000	72.256	77.0320
8000.000000	74.037	64.1631
8120.000000	74.844	47.1999
8250.000000	74.668	29.2404
8380.000000	73.971	16.1381
8500.000000	73.322	8.0035
8620.000000	72.867	1.5423
8750.000000	72.623	-5.4526
8850.000000	72.560	-11.9677
9000.000000	72.391	-24.6321
9120.000000	71.885	-37.2717
9250.000000	70.702	-51.2009
9380.000000	68.952	-62.5553
9500.000000	67.077	-69.7050
9620.000000	65.208	-74.1478
9750.000000	63.322	-76.7598
9880.000000	61.609	-77.9697
10000.000000	60.191	-78.0815
10150.000000	58.672	-77.7375
10300.000000	57.328	-77.2056
10440.000000	56.227	-76.6018
10600.000000	55.071	-76.3821
10750.000000	54.043	-77.0312
10900.000000	53.049	-78.3965
11060.000000	51.920	-81.4492
11200.000000	50.785	-85.4866
11380.000000	48.617	-92.7773
11500.000000	46.705	-97.3922
11720.000000	42.354	-116.3638
11800.000000	40.227	-128.4125
12060.000000	37.412	146.9694
12200.000000	41.376	117.1499
12410.000000	46.040	98.2891
12500.000000	47.723	94.3080
12650.000000	50.068	89.7895
12800.000000	52.413	85.9594
13150.000000	58.187	68.3381
13200.000000	58.965	63.5421
13400.000000	60.946	37.1713
13600.000000	59.699	7.8386
13800.000000	57.648	4.2758
14000.000000	56.545	2.0584
14300.000000	55.717	2.7887
14500.000000	55.795	4.3235
14750.000000	56.520	4.2712
15000.000000	57.730	-2.7831
15250.000000	58.224	-19.6568
15500.000000	56.610	-36.9290
15750.000000	53.990	-44.9324
16000.000000	51.482	-43.4590
16250.000000	50.058	-38.6542
16500.000000	48.930	-32.3044
16750.000000	48.312	-24.6404
17000.000000	48.306	-15.4241
17250.000000	48.485	-7.9424
17500.000000	49.207	-1.8107
17750.000000	50.406	-1.6364
18000.000000	51.028	-5.6487
18250.000000	51.300	-14.6197
18500.000000	50.704	-24.7094
18750.000000	49.060	-36.1372
19000.000000	46.681	-44.3928
19250.000000	44.174	-49.2648
19500.000000	41.140	-58.1216
19750.000000	38.890	-74.3257
