* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.10 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.10 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2000.000000	72.941	162.1183
2030.000000	73.072	160.9371
2060.000000	73.186	159.6698
2090.000000	73.281	158.3580
2120.000000	73.354	157.0196
2140.000000	73.392	156.1117
2180.000000	73.441	154.2958
2200.000000	73.452	153.3933
2240.000000	73.449	151.6414
2270.000000	73.429	150.4001
2300.000000	73.394	149.2091
2330.000000	73.348	148.0818
2360.000000	73.290	147.0189
2400.000000	73.201	145.7364
2430.000000	73.126	144.8681
2470.000000	73.021	143.8317
2500.000000	72.942	143.1224
2540.000000	72.835	142.2966
2580.000000	72.727	141.5940
2620.000000	72.622	140.9869
2650.000000	72.548	140.5914
2690.000000	72.457	140.1505
2720.000000	72.393	139.8739
2760.000000	72.318	139.5399
2800.000000	72.253	139.2672
2850.000000	72.187	138.9903
2900.000000	72.138	138.7672
2950.000000	72.108	138.5541
3000.000000	72.095	138.3601
3040.000000	72.095	138.2073
3070.000000	72.102	138.0804
3110.000000	72.121	137.8883
3150.000000	72.150	137.6724
3200.000000	72.195	137.3613
3250.000000	72.250	136.9884
3300.000000	72.312	136.5323
3350.000000	72.381	135.9825
3400.000000	72.452	135.3380
3450.000000	72.521	134.5648
3500.000000	72.585	133.6684
3550.000000	72.639	132.6443
3600.000000	72.678	131.4673
3650.000000	72.698	130.1642
3700.000000	72.691	128.7412
3750.000000	72.649	127.2101
3820.000000	72.524	124.9323
3870.000000	72.378	123.2673
3950.000000	72.034	120.7501
4000.000000	71.739	119.3971
4060.000000	71.307	118.1909
4120.000000	70.800	117.6676
4180.000000	70.238	118.1003
4250.000000	69.570	120.1154
4310.000000	69.056	123.3123
4370.000000	68.681	127.7812
4440.000000	68.528	134.1101
4500.000000	68.690	139.7479
4550.000000	69.023	144.0536
4620.000000	69.718	148.7899
4680.000000	70.432	151.3262
4750.000000	71.289	152.4148
4820.000000	72.073	151.6956
4870.000000	72.551	150.2815
4940.000000	73.067	147.3674
5000.000000	73.356	144.3522
5080.000000	73.517	140.1325
5150.000000	73.479	136.6721
5220.000000	73.315	133.7141
5300.000000	73.016	131.1378
5380.000000	72.646	129.4605
5450.000000	72.288	128.6829
5520.000000	71.917	128.5410
5600.000000	71.505	129.0395
5700.000000	71.017	130.4692
5800.000000	70.584	132.6152
5900.000000	70.209	135.3198
6000.000000	69.900	138.4662
6080.000000	69.700	141.2405
6150.000000	69.565	143.8213
6220.000000	69.464	146.5125
6300.000000	69.407	149.6866
6400.000000	69.453	153.7689
6500.000000	69.588	157.9167
6600.000000	69.800	162.0784
6700.000000	70.092	166.1834
6800.000000	70.465	170.1425
6900.000000	70.921	173.9062
7000.000000	71.464	177.3350
7100.000000	72.097	-179.7173
7200.000000	72.810	-177.4673
7300.000000	73.582	-176.0724
7400.000000	74.393	-175.7105
7500.000000	75.210	-176.6432
7620.000000	76.107	-179.7184
7750.000000	76.822	174.7360
7880.000000	77.150	168.0087
8000.000000	77.096	162.1340
8120.000000	76.750	157.5104
8250.000000	76.254	154.0566
8380.000000	75.764	151.7322
8500.000000	75.344	149.9949
8620.000000	74.934	148.2300
8750.000000	74.437	146.1378
8850.000000	73.980	144.5262
9000.000000	73.146	142.6592
9120.000000	72.372	142.0855
9250.000000	71.488	142.6527
9380.000000	70.625	144.4292
9500.000000	69.896	146.9392
9620.000000	69.268	150.0844
9750.000000	68.733	153.8796
9880.000000	68.365	157.6631
10000.000000	68.186	160.7463
10150.000000	68.200	163.2468
10300.000000	68.346	162.8124
10440.000000	68.280	157.9642
10600.000000	67.092	147.4888
10750.000000	64.059	142.4260
10900.000000	59.683	157.4893
11060.000000	57.451	-167.1098
11200.000000	58.807	-142.2362
11380.000000	61.148	-125.2660
11500.000000	62.500	-119.0034
11720.000000	64.566	-112.4272
11800.000000	65.205	-111.1168
12060.000000	66.874	-109.6007
12200.000000	67.486	-109.9972
12410.000000	68.030	-110.9124
12500.000000	68.142	-111.0911
12650.000000	68.222	-110.7852
12800.000000	68.259	-109.6274
13150.000000	68.709	-105.0163
13200.000000	68.852	-104.4641
13400.000000	69.609	-104.0135
13600.000000	70.355	-108.1560
13800.000000	70.534	-116.1220
14000.000000	70.086	-124.2477
14300.000000	68.704	-135.7051
14500.000000	67.128	-142.3491
14750.000000	64.501	-145.6264
15000.000000	61.748	-142.5939
15250.000000	59.285	-135.2866
15500.000000	57.253	-125.6803
15750.000000	55.646	-115.3977
16000.000000	54.405	-105.7459
16250.000000	53.463	-97.3811
16500.000000	52.363	-89.5130
16750.000000	50.946	-79.4352
17000.000000	49.521	-65.3275
17250.000000	48.460	-47.9663
17500.000000	47.895	-28.8454
17750.000000	47.792	-8.9963
18000.000000	48.202	11.2835
18250.000000	49.360	30.9401
18500.000000	51.047	47.2066
18750.000000	53.002	60.1590
19000.000000	55.399	68.9445
19250.000000	57.692	69.3624
19500.000000	59.022	62.9587
19750.000000	59.287	55.4022
