* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:31:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
730.000000	67.682	1.3229
740.000000	67.691	2.0093
750.000000	67.701	2.7247
762.000000	67.712	3.5644
775.000000	67.739	4.4797
788.000000	67.752	5.3381
800.000000	67.770	6.1729
812.000000	67.790	6.9960
825.000000	67.807	7.8645
838.000000	67.832	8.7467
850.000000	67.855	9.5440
862.000000	67.889	10.3237
875.000000	67.920	11.2317
885.000000	67.955	11.7829
900.000000	67.998	12.7928
912.000000	68.045	13.4868
925.000000	68.095	14.3216
938.000000	68.146	15.0115
950.000000	68.202	15.7091
962.000000	68.258	16.3868
975.000000	68.322	17.0669
988.000000	68.384	17.7735
1000.000000	68.427	18.3777
1015.000000	68.549	19.0183
1030.000000	68.648	19.7259
1044.000000	68.740	20.2965
1060.000000	68.848	20.9078
1075.000000	68.952	21.4674
1090.000000	69.051	21.9557
1106.000000	69.157	22.4613
1120.000000	69.247	22.8439
1138.000000	69.360	23.4100
1150.000000	69.437	23.6888
1172.000000	69.581	24.2194
1180.000000	69.623	24.4134
1206.000000	69.782	24.9860
1220.000000	69.863	25.2571
1241.000000	69.984	25.6497
1250.000000	70.035	25.8011
1265.000000	70.089	26.0563
1280.000000	70.145	26.3014
1315.000000	70.265	26.8264
1320.000000	70.285	26.9069
1340.000000	70.351	27.1785
1360.000000	70.418	27.4401
1380.000000	70.473	27.7119
1400.000000	70.546	27.9189
1430.000000	70.634	28.1972
1450.000000	70.694	28.4000
1475.000000	70.763	28.5691
1500.000000	70.862	28.6566
1525.000000	70.898	28.9645
1550.000000	71.034	28.8521
1575.000000	71.090	28.4711
1600.000000	71.070	29.3898
1625.000000	70.635	29.8616
1650.000000	70.995	25.4630
1675.000000	71.364	30.7787
1700.000000	70.852	31.3185
1725.000000	71.177	29.1691
1750.000000	71.387	31.2553
1775.000000	71.392	31.1936
1800.000000	71.530	31.7127
1825.000000	71.628	31.9243
1850.000000	71.732	32.1992
1875.000000	71.835	32.4027
1900.000000	71.941	32.5955
1925.000000	72.038	32.7607
1950.000000	72.136	32.9110
1975.000000	72.240	33.0768
2000.000000	72.330	33.2071
2030.000000	72.431	33.2996
2060.000000	72.534	33.4113
2090.000000	72.638	33.4738
2120.000000	72.749	33.5923
2140.000000	72.811	33.5835
2180.000000	72.949	33.6199
2200.000000	73.015	33.6559
2240.000000	73.155	33.6310
2270.000000	73.252	33.5923
