* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2060.000000	75.069	51.6256
2090.000000	75.297	50.7565
2120.000000	75.515	49.7409
2140.000000	75.652	48.9839
2180.000000	75.908	47.2868
2200.000000	76.026	46.3413
2240.000000	76.242	44.2793
2270.000000	76.388	42.5890
2300.000000	76.519	40.7957
2330.000000	76.635	38.9148
2360.000000	76.736	36.9641
2400.000000	76.845	34.2957
2430.000000	76.905	32.2796
2470.000000	76.958	29.6210
2500.000000	76.975	27.6816
2540.000000	76.969	25.2067
2580.000000	76.934	22.8923
2620.000000	76.877	20.7606
2650.000000	76.822	19.2982
2690.000000	76.736	17.5364
2720.000000	76.664	16.3533
2760.000000	76.562	14.9614
2800.000000	76.457	13.7712
2850.000000	76.326	12.5471
2900.000000	76.201	11.5772
2950.000000	76.085	10.8439
3000.000000	75.984	10.3042
3040.000000	75.915	9.9855
3070.000000	75.871	9.8083
3110.000000	75.823	9.6364
3150.000000	75.788	9.5263
3200.000000	75.762	9.4500
3250.000000	75.757	9.4274
3300.000000	75.774	9.4205
3350.000000	75.815	9.4114
3400.000000	75.877	9.3740
3450.000000	75.961	9.2860
3500.000000	76.066	9.1189
3550.000000	76.192	8.8461
3600.000000	76.335	8.4420
3650.000000	76.496	7.8689
3700.000000	76.673	7.0989
3750.000000	76.860	6.0894
3820.000000	77.135	4.2078
3870.000000	77.335	2.4760
3950.000000	77.641	-1.0688
4000.000000	77.811	-3.8143
4060.000000	77.973	-7.6484
4120.000000	78.075	-12.0414
4180.000000	78.104	-16.8938
4250.000000	78.024	-22.8901
4310.000000	77.847	-28.0375
4370.000000	77.569	-32.9182
4440.000000	77.121	-37.9949
4500.000000	76.644	-41.6711
4550.000000	76.193	-44.2211
4620.000000	75.499	-47.0222
4680.000000	74.866	-48.7509
4750.000000	74.105	-50.0747
4820.000000	73.340	-50.7555
4870.000000	72.799	-50.9024
4940.000000	72.061	-50.7079
5000.000000	71.447	-50.2145
5080.000000	70.654	-49.1674
5150.000000	69.995	-47.9464
5220.000000	69.374	-46.4911
5300.000000	68.707	-44.5777
5380.000000	68.089	-42.4338
5450.000000	67.584	-40.4182
5520.000000	67.107	-38.2914
5600.000000	66.598	-35.7115
5700.000000	66.006	-32.2754
5800.000000	65.462	-28.5801
5900.000000	64.967	-24.5348
6000.000000	64.543	-19.9479
6080.000000	64.321	-15.8202
6150.000000	64.286	-12.3838
6220.000000	64.335	-9.9870
