* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Round Rhyme DTE500 FA Typ
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	68.828	163.9130
375.000000	68.794	164.2856
382.000000	68.747	164.8041
387.000000	68.718	165.1844
395.000000	68.676	165.7595
400.000000	68.652	166.1165
406.000000	68.629	166.5236
412.000000	68.608	166.9260
418.000000	68.590	167.3270
425.000000	68.568	167.7553
431.000000	68.553	168.1091
437.000000	68.538	168.4480
444.000000	68.524	168.8229
450.000000	68.510	169.1415
455.000000	68.499	169.3901
462.000000	68.483	169.7255
468.000000	68.469	170.0040
475.000000	68.453	170.3192
482.000000	68.437	170.6404
487.000000	68.423	170.8637
494.000000	68.406	171.1871
500.000000	68.395	171.4614
508.000000	68.382	171.8383
515.000000	68.374	172.1458
522.000000	68.369	172.4363
530.000000	68.363	172.7249
538.000000	68.354	172.9629
545.000000	68.340	173.1434
552.000000	68.322	173.3358
560.000000	68.297	173.5862
570.000000	68.262	173.9302
580.000000	68.228	174.2772
590.000000	68.194	174.6646
600.000000	68.160	175.0716
608.000000	68.132	175.4090
615.000000	68.108	175.7144
622.000000	68.086	176.0253
630.000000	68.060	176.3776
640.000000	68.031	176.8498
650.000000	68.001	177.3334
660.000000	67.975	177.8334
670.000000	67.949	178.3454
680.000000	67.924	178.8687
690.000000	67.902	179.4165
700.000000	67.881	179.9910
710.000000	67.860	-179.4132
720.000000	67.845	-178.7687
730.000000	67.843	-178.0681
740.000000	67.855	-177.4084
750.000000	67.874	-176.8294
762.000000	67.892	-176.2155
775.000000	67.905	-175.5420
788.000000	67.919	-174.8481
800.000000	67.932	-174.2018
812.000000	67.944	-173.5487
825.000000	67.958	-172.8529
838.000000	67.977	-172.1774
850.000000	67.995	-171.5697
862.000000	68.014	-170.9677
875.000000	68.033	-170.3233
885.000000	68.047	-169.8170
900.000000	68.069	-169.0353
912.000000	68.091	-168.3573
925.000000	68.122	-167.5838
938.000000	68.165	-166.8078
950.000000	68.214	-166.0842
962.000000	68.273	-165.3972
975.000000	68.345	-164.6907
988.000000	68.424	-164.0269
1000.000000	68.504	-163.4601
1015.000000	68.621	-162.8203
1030.000000	68.745	-162.2414
1044.000000	68.862	-161.7470
1060.000000	69.000	-161.2676
1075.000000	69.128	-160.8752
1090.000000	69.257	-160.5410
1106.000000	69.393	-160.2475
1120.000000	69.511	-160.0370
1138.000000	69.659	-159.8130
1150.000000	69.757	-159.7101
1172.000000	69.929	-159.5788
1180.000000	69.991	-159.5485
1206.000000	70.185	-159.5181
1220.000000	70.285	-159.5367
1241.000000	70.429	-159.6206
1250.000000	70.484	-159.6685
1265.000000	70.562	-159.7663
1280.000000	70.629	-159.8888
1315.000000	70.777	-160.2571
1320.000000	70.796	-160.3165
1340.000000	70.872	-160.5748
1360.000000	70.942	-160.8760
1380.000000	71.005	-161.2059
1400.000000	71.064	-161.5624
1430.000000	71.139	-162.1529
1450.000000	71.180	-162.5784
1475.000000	71.219	-163.1302
1500.000000	71.244	-163.7008
1525.000000	71.257	-164.2825
1550.000000	71.254	-164.8420
1575.000000	71.238	-165.3871
1600.000000	71.216	-165.8916
1625.000000	71.202	-166.3351
1650.000000	71.185	-166.7128
1675.000000	71.158	-167.0033
1700.000000	71.125	-167.1966
1725.000000	71.087	-167.2973
1750.000000	71.048	-167.2914
1775.000000	71.009	-167.1887
1800.000000	70.975	-166.9933
1825.000000	70.946	-166.7086
1850.000000	70.923	-166.3445
1875.000000	70.912	-165.9209
1900.000000	70.911	-165.4385
1925.000000	70.920	-164.9147
1950.000000	70.941	-164.3581
1975.000000	70.974	-163.7743
2000.000000	71.018	-163.1866
2030.000000	71.081	-162.4867
2060.000000	71.161	-161.8126
2090.000000	71.257	-161.1705
2120.000000	71.367	-160.5672
2140.000000	71.447	-160.1983
2180.000000	71.628	-159.5506
2200.000000	71.724	-159.2814
2240.000000	71.931	-158.8528
2270.000000	72.095	-158.6312
2300.000000	72.265	-158.5152
2330.000000	72.440	-158.4932
2360.000000	72.618	-158.5795
2400.000000	72.858	-158.8588
2430.000000	73.036	-159.1912
2470.000000	73.268	-159.8030
2500.000000	73.434	-160.3743
2540.000000	73.645	-161.2726
2580.000000	73.838	-162.3188
2620.000000	74.012	-163.4667
2650.000000	74.132	-164.3846
2690.000000	74.279	-165.6603
2720.000000	74.381	-166.6593
2760.000000	74.510	-168.0783
2800.000000	74.622	-169.6293
2850.000000	74.728	-171.7356
2900.000000	74.784	-173.9336
2950.000000	74.790	-176.0905
3000.000000	74.757	-178.1209
3040.000000	74.710	-179.6316
3070.000000	74.666	179.3079
3110.000000	74.601	177.9813
3150.000000	74.530	176.7535
3200.000000	74.438	175.3383
3250.000000	74.346	174.0205
3300.000000	74.259	172.7740
3350.000000	74.178	171.5544
3400.000000	74.104	170.3113
3450.000000	74.031	169.0116
3500.000000	73.957	167.6072
3550.000000	73.874	166.0588
3600.000000	73.771	164.3413
3650.000000	73.632	162.4543
3700.000000	73.442	160.4354
3750.000000	73.183	158.3874
3820.000000	72.683	155.7963
3870.000000	72.228	154.4392
3950.000000	71.387	153.7039
4000.000000	70.850	154.3313
4060.000000	70.263	156.1283
4120.000000	69.797	158.7916
4180.000000	69.486	161.9322
4250.000000	69.319	165.6836
4310.000000	69.319	168.5886
4370.000000	69.409	171.0007
4440.000000	69.573	173.1484
4500.000000	69.730	174.5042
4550.000000	69.861	175.4062
4620.000000	70.048	176.4631
4680.000000	70.223	177.2222
4750.000000	70.462	177.8732
4820.000000	70.740	178.1317
4870.000000	70.957	177.9926
4940.000000	71.263	177.2421
5000.000000	71.506	176.0396
5080.000000	71.751	173.6575
5150.000000	71.866	170.9748
5220.000000	71.865	167.9396
5300.000000	71.708	164.3750
5380.000000	71.392	161.0664
5450.000000	71.009	158.6076
5520.000000	70.551	156.6941
5600.000000	69.971	155.2356
5700.000000	69.207	154.4709
5800.000000	68.446	154.7508
5900.000000	67.722	155.9290
6000.000000	67.051	157.8133
6080.000000	66.559	159.7340
6150.000000	66.165	161.6613
6220.000000	65.801	163.7894
6300.000000	65.435	166.4250
6400.000000	65.091	170.0304
6500.000000	64.832	173.9117
6600.000000	64.644	177.9652
6700.000000	64.521	-177.8369
6800.000000	64.465	-173.5092
6900.000000	64.476	-169.0848
7000.000000	64.563	-164.5648
7100.000000	64.728	-160.0127
7200.000000	64.985	-155.4750
7300.000000	65.335	-151.0354
7400.000000	65.785	-146.7589
7500.000000	66.349	-142.7905
7620.000000	67.177	-138.7564
7750.000000	68.237	-135.6575
