* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 4, 2023 9:04:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU Kima Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	75.294	-166.0683
2620.000000	75.238	-167.5254
2650.000000	75.188	-168.5541
2690.000000	75.113	-169.8362
2720.000000	75.051	-170.7340
2760.000000	74.965	-171.8462
2800.000000	74.875	-172.8528
2850.000000	74.760	-173.9787
2900.000000	74.645	-174.9703
2950.000000	74.533	-175.8323
3000.000000	74.422	-176.5730
3040.000000	74.339	-177.0983
3070.000000	74.280	-177.4523
3110.000000	74.204	-177.8790
3150.000000	74.132	-178.2536
3200.000000	74.050	-178.6680
3250.000000	73.975	-179.0166
3300.000000	73.909	-179.3235
3350.000000	73.852	-179.5882
3400.000000	73.805	-179.8284
3450.000000	73.766	179.9547
3500.000000	73.736	179.7537
3550.000000	73.715	179.5587
3600.000000	73.701	179.3562
3650.000000	73.695	179.1523
3700.000000	73.698	178.9372
3750.000000	73.708	178.7068
3820.000000	73.734	178.3336
3870.000000	73.761	178.0248
3950.000000	73.815	177.4509
4000.000000	73.855	177.0316
4060.000000	73.905	176.4535
4120.000000	73.958	175.7944
4180.000000	74.013	175.0294
4250.000000	74.079	174.0102
4310.000000	74.132	173.0283
4370.000000	74.183	171.9352
4440.000000	74.230	170.5045
4500.000000	74.261	169.1465
4550.000000	74.276	167.9320
4620.000000	74.279	166.1189
4680.000000	74.259	164.4734
4750.000000	74.209	162.4678
4820.000000	74.126	160.4109
4870.000000	74.046	158.9325
4940.000000	73.902	156.8832
5000.000000	73.747	155.1718
5080.000000	73.487	152.9957
5150.000000	73.222	151.2301
5220.000000	72.930	149.6301
5300.000000	72.566	148.0321
5380.000000	72.179	146.7152
5450.000000	71.824	145.7885
5520.000000	71.459	145.0727
5600.000000	71.039	144.5056
5700.000000	70.509	144.1676
5800.000000	69.986	144.2053
5900.000000	69.474	144.5912
6000.000000	68.979	145.2688
6080.000000	68.598	146.0146
6150.000000	68.276	146.8129
6220.000000	67.970	147.7411
6300.000000	67.660	148.8770
6400.000000	67.348	150.3849
6500.000000	67.070	151.9787
6600.000000	66.814	153.7116
6700.000000	66.583	155.5310
6800.000000	66.376	157.4518
6900.000000	66.196	159.4588
7000.000000	66.044	161.5290
7100.000000	65.928	163.6271
7200.000000	65.846	165.6938
7300.000000	65.790	167.6830
7400.000000	65.756	169.6191
7500.000000	65.743	171.5256
7620.000000	65.762	173.7042
7750.000000	65.825	175.9491
7880.000000	65.931	177.9726
8000.000000	66.037	179.6131
8120.000000	66.096	-178.9686
8250.000000	66.170	-177.7872
8380.000000	66.268	-177.0199
8500.000000	66.374	-176.7067
