* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
147.500000	70.047	154.5162
150.000000	69.981	154.6117
152.500000	69.912	154.7148
155.000000	69.847	154.8362
157.500000	69.784	154.9572
160.000000	69.720	155.0842
162.500000	69.648	155.2253
165.000000	69.575	155.3479
167.500000	69.501	155.4732
170.000000	69.431	155.6134
172.500000	69.364	155.7645
175.000000	69.296	155.9345
177.500000	69.230	156.0894
180.000000	69.164	156.2401
182.500000	69.106	156.3972
185.000000	69.046	156.5596
187.500000	68.982	156.7493
190.000000	68.919	156.9250
192.500000	68.860	157.0704
195.000000	68.804	157.2331
197.500000	68.752	157.4247
200.000000	68.699	157.5974
203.000000	68.638	157.8065
206.000000	68.583	158.0259
209.000000	68.527	158.2552
212.000000	68.473	158.4845
214.000000	68.438	158.6208
218.000000	68.366	158.9159
220.000000	68.332	159.0838
224.000000	68.269	159.4006
227.000000	68.221	159.6318
230.000000	68.172	159.8572
233.000000	68.127	160.0764
236.000000	68.082	160.3108
240.000000	68.029	160.6345
243.000000	67.987	160.8700
247.000000	67.930	161.1990
250.000000	67.890	161.4384
254.000000	67.838	161.7377
258.000000	67.788	162.0473
262.000000	67.741	162.4039
265.000000	67.708	162.6332
269.000000	67.663	162.9449
272.000000	67.633	163.1834
276.000000	67.592	163.4866
280.000000	67.552	163.8139
285.000000	67.502	164.2089
290.000000	67.452	164.6138
295.000000	67.404	165.0184
300.000000	67.360	165.4204
304.000000	67.325	165.7401
307.000000	67.301	165.9768
311.000000	67.267	166.2930
315.000000	67.239	166.5971
320.000000	67.202	166.9979
325.000000	67.164	167.3685
330.000000	67.129	167.7521
335.000000	67.098	168.1368
340.000000	67.064	168.5055
345.000000	67.029	168.8693
350.000000	66.995	169.2379
355.000000	66.964	169.6077
360.000000	66.935	169.9996
365.000000	66.904	170.3625
370.000000	66.876	170.7349
375.000000	66.848	171.1051
382.000000	66.812	171.6101
387.000000	66.782	171.9515
395.000000	66.745	172.5553
400.000000	66.721	172.9300
406.000000	66.696	173.3427
412.000000	66.672	173.7609
418.000000	66.648	174.1998
425.000000	66.616	174.7115
431.000000	66.590	175.1442
437.000000	66.569	175.5892
444.000000	66.546	176.0732
450.000000	66.527	176.4958
455.000000	66.512	176.8576
462.000000	66.489	177.3485
468.000000	66.472	177.7644
475.000000	66.454	178.2469
482.000000	66.433	178.7361
487.000000	66.419	179.1028
494.000000	66.401	179.6206
500.000000	66.389	-179.9681
508.000000	66.377	-179.4169
515.000000	66.364	-178.9322
522.000000	66.353	-178.4477
530.000000	66.341	-177.9085
538.000000	66.329	-177.3528
545.000000	66.323	-176.8569
552.000000	66.317	-176.3598
560.000000	66.309	-175.8278
570.000000	66.301	-175.1276
580.000000	66.292	-174.4343
590.000000	66.288	-173.7482
600.000000	66.287	-173.0575
608.000000	66.287	-172.5014
615.000000	66.285	-172.0081
622.000000	66.285	-171.5199
630.000000	66.289	-170.9752
640.000000	66.293	-170.3142
650.000000	66.303	-169.6112
660.000000	66.312	-168.9143
670.000000	66.323	-168.1933
680.000000	66.330	-167.4871
690.000000	66.345	-166.7882
700.000000	66.360	-166.0886
710.000000	66.379	-165.3756
720.000000	66.400	-164.6638
730.000000	66.424	-163.9454
740.000000	66.450	-163.2278
750.000000	66.476	-162.5298
762.000000	66.511	-161.6741
775.000000	66.554	-160.7375
