* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 28, 2023 10:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OH10 n.450 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
690.000000	89.781	-168.5763
700.000000	89.799	-167.7501
710.000000	89.829	-166.8470
720.000000	89.857	-165.9461
730.000000	89.889	-165.0793
740.000000	89.931	-164.1835
750.000000	89.967	-163.3937
762.000000	90.024	-162.4114
775.000000	90.100	-161.3293
788.000000	90.168	-160.2356
800.000000	90.247	-159.3082
812.000000	90.303	-158.4014
825.000000	90.377	-157.3906
838.000000	90.453	-156.4341
850.000000	90.529	-155.5458
862.000000	90.615	-154.7737
875.000000	90.703	-153.9269
885.000000	90.773	-153.3159
900.000000	90.887	-152.4023
912.000000	90.977	-151.7300
925.000000	91.072	-151.0144
938.000000	91.176	-150.2974
950.000000	91.265	-149.6635
962.000000	91.359	-149.0953
975.000000	91.463	-148.4576
988.000000	91.567	-147.8544
1000.000000	91.666	-147.3699
1015.000000	91.792	-146.7642
1030.000000	91.925	-146.1888
1044.000000	92.054	-145.6604
1060.000000	92.201	-145.1508
1075.000000	92.338	-144.6948
1090.000000	92.474	-144.2452
1106.000000	92.615	-143.8800
1120.000000	92.740	-143.4958
1138.000000	92.895	-143.1649
1150.000000	92.992	-142.9445
1172.000000	93.178	-142.5925
1180.000000	93.241	-142.4402
1206.000000	93.441	-142.0945
1220.000000	93.539	-141.9584
1241.000000	93.693	-141.6717
1250.000000	93.757	-141.5939
1265.000000	93.834	-141.4836
1280.000000	93.906	-141.3771
1315.000000	94.075	-141.0601
1320.000000	94.097	-141.0168
1340.000000	94.186	-140.9180
1360.000000	94.267	-140.7704
1380.000000	94.355	-140.6303
1400.000000	94.440	-140.5922
1430.000000	94.556	-140.4021
1450.000000	94.628	-140.2930
1475.000000	94.725	-140.2206
1500.000000	94.825	-140.1586
1525.000000	94.920	-140.1054
1550.000000	95.009	-140.1125
1575.000000	95.096	-140.0768
1600.000000	95.194	-140.0521
1625.000000	95.326	-140.1713
1650.000000	95.456	-140.2629
1675.000000	95.577	-140.3158
1700.000000	95.693	-140.4265
1725.000000	95.809	-140.5909
1750.000000	95.931	-140.8264
1775.000000	96.049	-141.0088
1800.000000	96.161	-141.3190
1825.000000	96.276	-141.5955
1850.000000	96.384	-141.9375
1875.000000	96.495	-142.3364
1900.000000	96.601	-142.7515
1925.000000	96.701	-143.2355
1950.000000	96.803	-143.7209
1975.000000	96.898	-144.2349
2000.000000	96.993	-144.8423
2030.000000	97.095	-145.5324
2060.000000	97.192	-146.3143
2090.000000	97.285	-147.1271
2120.000000	97.377	-148.0049
2140.000000	97.432	-148.5995
2180.000000	97.535	-149.7896
2200.000000	97.575	-150.4057
2240.000000	97.664	-151.6322
2270.000000	97.726	-152.6086
2300.000000	97.785	-153.5905
2330.000000	97.833	-154.5229
2360.000000	97.875	-155.5067
2400.000000	97.924	-156.7423
2430.000000	97.955	-157.6630
2470.000000	97.992	-158.8422
2500.000000	98.013	-159.7081
2540.000000	98.035	-160.8124
2580.000000	98.039	-161.8830
2620.000000	98.049	-162.8949
2650.000000	98.047	-163.5858
2690.000000	98.043	-164.5096
2720.000000	98.043	-165.1420
2760.000000	98.037	-165.9753
2800.000000	98.022	-166.7535
2850.000000	98.004	-167.6478
2900.000000	97.986	-168.4500
2950.000000	97.976	-169.2134
3000.000000	97.965	-169.8511
3040.000000	97.962	-170.3525
3070.000000	97.964	-170.7380
3110.000000	97.964	-171.1740
3150.000000	97.971	-171.6367
3200.000000	97.986	-172.2390
3250.000000	98.017	-172.8394
3300.000000	98.046	-173.4630
3350.000000	98.077	-174.1145
3400.000000	98.118	-174.8629
3450.000000	98.165	-175.6738
3500.000000	98.216	-176.5977
3550.000000	98.265	-177.6208
3600.000000	98.317	-178.7888
3650.000000	98.363	179.8909
3700.000000	98.396	178.4206
3750.000000	98.399	176.8703
3820.000000	98.385	174.9518
3870.000000	98.435	173.5300
3950.000000	98.479	170.1894
4000.000000	98.451	167.6152
4060.000000	98.359	164.3678
4120.000000	98.192	160.8885
4180.000000	97.950	157.2788
4250.000000	97.532	153.1498
4310.000000	97.036	149.7174
4370.000000	96.374	146.8956
4440.000000	95.361	145.0145
4500.000000	94.311	145.5491
4550.000000	93.389	148.4761
4620.000000	92.418	156.9450
4680.000000	92.316	166.0843
