* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
600.000000	66.997	23.9784
608.000000	66.986	24.1307
615.000000	66.978	24.2813
622.000000	66.969	24.4490
630.000000	66.960	24.6685
640.000000	66.952	24.9510
650.000000	66.945	25.2411
660.000000	66.938	25.5434
670.000000	66.932	25.8516
680.000000	66.925	26.1504
690.000000	66.917	26.4806
700.000000	66.909	26.8215
710.000000	66.899	27.1784
720.000000	66.890	27.5654
730.000000	66.881	27.9757
740.000000	66.873	28.4077
750.000000	66.866	28.8686
762.000000	66.860	29.4440
775.000000	66.857	30.0995
788.000000	66.861	30.7980
800.000000	66.867	31.4645
812.000000	66.871	32.1403
825.000000	66.880	32.8816
838.000000	66.893	33.6127
850.000000	66.910	34.2810
862.000000	66.929	34.9413
875.000000	66.951	35.6593
885.000000	66.972	36.2145
900.000000	67.004	37.0510
912.000000	67.033	37.7364
925.000000	67.070	38.4779
938.000000	67.113	39.2224
950.000000	67.155	39.9068
962.000000	67.202	40.5907
975.000000	67.258	41.3083
988.000000	67.320	42.0125
1000.000000	67.384	42.6461
1015.000000	67.476	43.3930
1030.000000	67.578	44.1165
1044.000000	67.675	44.7579
1060.000000	67.789	45.4445
1075.000000	67.896	46.0503
1090.000000	68.006	46.6161
1106.000000	68.123	47.1801
1120.000000	68.226	47.6429
1138.000000	68.357	48.2002
1150.000000	68.444	48.5438
1172.000000	68.600	49.1442
1180.000000	68.656	49.3502
1206.000000	68.833	49.9935
1220.000000	68.927	50.3209
1241.000000	69.062	50.8092
1250.000000	69.116	51.0178
1265.000000	69.190	51.3600
1280.000000	69.258	51.6957
1315.000000	69.412	52.4938
1320.000000	69.433	52.6083
