* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:22:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5900.000000	60.926	4.6519
6000.000000	60.735	11.1044
6080.000000	60.969	16.6995
6150.000000	61.147	18.8822
6220.000000	61.114	21.5249
6300.000000	61.117	25.0444
6400.000000	61.288	29.6703
6500.000000	61.553	34.4440
6600.000000	61.885	38.9323
6700.000000	62.302	43.5405
6800.000000	62.842	47.7274
6900.000000	63.449	51.6922
7000.000000	64.144	55.4142
7100.000000	64.953	58.9646
7200.000000	65.902	61.8924
7300.000000	67.009	64.0903
7400.000000	68.235	65.4234
7500.000000	69.617	65.3304
7620.000000	71.453	62.5946
7750.000000	73.462	54.8319
7880.000000	74.989	40.3999
8000.000000	75.446	23.0955
8120.000000	74.923	7.1732
8250.000000	73.927	-4.5405
8380.000000	72.969	-11.6771
8500.000000	72.293	-16.4018
8620.000000	71.850	-20.7827
8750.000000	71.574	-26.4320
8850.000000	71.423	-32.2704
9000.000000	71.037	-43.8515
9120.000000	70.301	-54.9158
9250.000000	68.951	-66.4244
9380.000000	67.161	-75.5853
9500.000000	65.333	-81.3352
9620.000000	63.538	-84.8313
9750.000000	61.679	-86.8961
9880.000000	59.960	-87.8063
10000.000000	58.551	-87.9072
10150.000000	56.967	-87.6061
10300.000000	55.501	-87.6512
10440.000000	54.287	-87.4985
10600.000000	52.819	-88.6418
10750.000000	51.475	-90.9833
10900.000000	49.980	-94.2492
11060.000000	48.092	-99.8320
11200.000000	46.117	-106.2049
11380.000000	42.636	-119.2238
11500.000000	39.780	-136.1537
11720.000000	36.083	160.4880
11800.000000	37.034	133.7761
12060.000000	41.963	92.3582
12200.000000	43.629	82.6530
12410.000000	45.210	75.2136
12500.000000	45.838	74.1154
12650.000000	46.718	72.6091
12800.000000	47.860	73.9755
13150.000000	50.960	75.2745
13200.000000	51.520	75.3712
13400.000000	54.097	68.8648
13600.000000	56.575	51.7554
13800.000000	56.775	26.1835
14000.000000	54.967	8.8766
14300.000000	51.838	2.5350
14500.000000	50.374	3.9712
14750.000000	49.233	10.0112
15000.000000	48.587	17.3408
15250.000000	48.635	25.0576
15500.000000	49.447	34.2789
15750.000000	50.611	39.2009
16000.000000	52.673	39.1426
16250.000000	55.120	34.7648
16500.000000	57.102	21.3722
16750.000000	57.444	3.0037
17000.000000	56.245	-8.7547
17250.000000	54.981	-11.0021
17500.000000	54.124	-9.9819
17750.000000	53.869	-6.9189
18000.000000	53.979	-4.7468
18250.000000	54.569	-4.1638
18500.000000	55.000	-7.0702
18750.000000	55.157	-12.4395
19000.000000	54.819	-18.1617
19250.000000	53.909	-23.2474
19500.000000	53.142	-24.9523
19750.000000	52.755	-27.5093
