* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Red Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
812.000000	91.945	31.7682
825.000000	91.933	32.4911
838.000000	91.936	33.2365
850.000000	91.939	33.9382
862.000000	91.953	34.6068
875.000000	91.963	35.3839
885.000000	91.978	35.9220
900.000000	92.006	36.7826
912.000000	92.028	37.4680
925.000000	92.057	38.2508
938.000000	92.094	38.9893
950.000000	92.133	39.6627
962.000000	92.169	40.3452
975.000000	92.221	41.0597
988.000000	92.280	41.7825
1000.000000	92.344	42.4598
1015.000000	92.425	43.1847
1030.000000	92.525	43.8813
1044.000000	92.619	44.5481
1060.000000	92.733	45.2459
1075.000000	92.833	45.8274
1090.000000	92.939	46.3973
1106.000000	93.055	46.9624
1120.000000	93.148	47.4113
1138.000000	93.279	47.9916
1150.000000	93.359	48.3177
1172.000000	93.515	48.9192
1180.000000	93.565	49.1116
1206.000000	93.735	49.7710
1220.000000	93.825	50.0889
1241.000000	93.967	50.5778
1250.000000	94.018	50.7893
1265.000000	94.087	51.0857
1280.000000	94.148	51.4592
1315.000000	94.299	52.2564
1320.000000	94.322	52.3651
1340.000000	94.398	52.8450
1360.000000	94.482	53.3198
1380.000000	94.564	53.8357
1400.000000	94.652	54.2770
1430.000000	94.790	55.0400
1450.000000	94.879	55.5337
1475.000000	94.996	56.1791
1500.000000	95.128	56.8328
1525.000000	95.258	57.4265
1550.000000	95.404	58.0296
1575.000000	95.546	58.6015
1600.000000	95.702	59.1384
1625.000000	95.901	59.6258
1650.000000	96.103	60.0744
1675.000000	96.311	60.4893
1700.000000	96.526	60.7767
1725.000000	96.747	61.0041
1750.000000	96.966	61.1800
1775.000000	97.187	61.2017
1800.000000	97.407	61.1635
1825.000000	97.621	61.0410
1850.000000	97.837	60.8265
1875.000000	98.046	60.4508
1900.000000	98.251	60.0319
1925.000000	98.444	59.4752
1950.000000	98.635	58.8432
1975.000000	98.814	58.0930
2000.000000	98.988	57.2102
2030.000000	99.166	56.1117
2060.000000	99.331	54.8353
2090.000000	99.484	53.4424
2120.000000	99.628	51.8754
2140.000000	99.715	50.7745
2180.000000	99.883	48.4399
2200.000000	99.957	47.1948
2240.000000	100.104	44.5446
2270.000000	100.201	42.4700
2300.000000	100.287	40.3513
2330.000000	100.351	38.2005
2360.000000	100.400	36.0231
2400.000000	100.436	33.1394
2430.000000	100.439	31.0236
2470.000000	100.411	28.3138
2500.000000	100.369	26.3870
2540.000000	100.291	23.9618
2580.000000	100.192	21.7799
2620.000000	100.074	19.7865
2650.000000	99.976	18.4475
2690.000000	99.836	16.9016
2720.000000	99.723	15.8915
2760.000000	99.579	14.7281
2800.000000	99.436	13.7268
2850.000000	99.259	12.7994
2900.000000	99.091	12.0572
2950.000000	98.936	11.5880
3000.000000	98.795	11.2829
3040.000000	98.709	11.1391
3070.000000	98.643	11.1034
3110.000000	98.562	11.1178
3150.000000	98.501	11.2434
3200.000000	98.435	11.3976
3250.000000	98.399	11.6659
3300.000000	98.390	11.9324
3350.000000	98.390	12.2254
3400.000000	98.419	12.5732
3450.000000	98.470	12.8852
3500.000000	98.547	13.1416
3550.000000	98.648	13.3512
3600.000000	98.765	13.4867
3650.000000	98.906	13.5475
3700.000000	99.068	13.4406
3750.000000	99.254	13.2410
3820.000000	99.538	12.6327
3870.000000	99.764	11.8791
3950.000000	100.150	10.1337
4000.000000	100.402	8.5640
4060.000000	100.692	6.1601
4120.000000	100.969	3.1090
4180.000000	101.217	-0.6600
4250.000000	101.433	-6.0242
4310.000000	101.534	-11.3945
4370.000000	101.534	-17.2364
4440.000000	101.397	-24.3301
4500.000000	101.143	-30.1924
4550.000000	100.845	-34.6421
4620.000000	100.302	-39.9929
4680.000000	99.743	-43.6093
4750.000000	99.018	-46.8332
4820.000000	98.249	-49.0485
4870.000000	97.685	-50.0715
4940.000000	96.907	-50.9095
5000.000000	96.241	-51.0695
5080.000000	95.380	-50.8122
5150.000000	94.655	-50.0564
5220.000000	93.976	-49.0294
5300.000000	93.242	-47.4916
5380.000000	92.535	-45.6245
5450.000000	91.951	-43.6600
5520.000000	91.398	-41.6737
5600.000000	90.801	-38.9815
5700.000000	90.129	-34.6934
5800.000000	89.870	-30.0601
5900.000000	89.476	-28.4815
6000.000000	88.934	-25.7982
6080.000000	88.552	-22.8720
6150.000000	88.265	-20.4133
6220.000000	87.997	-17.7473
6300.000000	87.727	-14.6568
6400.000000	87.504	-10.8818
6500.000000	87.347	-6.8712
6600.000000	87.235	-2.8505
6700.000000	87.169	1.1177
6800.000000	87.135	5.0635
6900.000000	87.161	9.1312
7000.000000	87.222	12.9937
7100.000000	87.337	16.9159
7200.000000	87.472	20.6962
7300.000000	87.698	24.4494
7400.000000	87.961	28.0599
7500.000000	88.249	31.5993
7620.000000	88.652	35.7095
7750.000000	89.210	39.7968
7880.000000	89.868	43.5600
8000.000000	90.560	46.4218
8120.000000	91.233	48.7325
8250.000000	92.044	50.5106
8380.000000	92.959	50.9024
8500.000000	93.855	49.8471
8620.000000	94.749	47.1000
8750.000000	95.563	41.7088
8850.000000	95.988	36.1158
9000.000000	96.169	26.5771
9120.000000	95.876	19.3417
9250.000000	95.246	13.3992
9380.000000	94.474	9.7580
9500.000000	93.743	8.3740
9620.000000	93.074	8.2710
9750.000000	92.490	9.3358
9880.000000	92.054	11.2968
10000.000000	91.783	13.7665
10150.000000	91.714	16.9484
10300.000000	91.898	20.4855
10440.000000	92.310	23.2919
10600.000000	93.103	25.4643
10750.000000	94.101	25.6409
10900.000000	95.275	22.9003
11060.000000	96.453	15.5414
11200.000000	97.151	5.4458
11380.000000	97.251	-10.6504
11500.000000	96.721	-21.1796
11720.000000	94.865	-35.3510
11800.000000	94.036	-38.4649
12060.000000	91.405	-42.5181
12200.000000	90.160	-42.1001
12410.000000	88.540	-39.7093
12500.000000	87.943	-38.0862
12650.000000	86.993	-35.2378
12800.000000	86.184	-31.6277
13150.000000	84.925	-22.7484
13200.000000	84.787	-21.4606
13400.000000	84.479	-16.9268
13600.000000	84.442	-13.0507
13800.000000	84.704	-10.6042
14000.000000	85.173	-10.7190
14300.000000	85.986	-19.2548
14500.000000	85.913	-31.9090
14750.000000	84.127	-48.5094
15000.000000	81.125	-57.0478
15250.000000	78.104	-57.6089
15500.000000	75.487	-54.3383
15750.000000	73.220	-48.4491
16000.000000	71.075	-40.5428
16250.000000	70.092	-31.2406
16500.000000	69.080	-22.4390
16750.000000	68.331	-14.2275
17000.000000	67.746	-4.1890
17250.000000	67.348	6.5956
17500.000000	66.807	17.6740
17750.000000	67.080	24.7553
18000.000000	67.271	33.8670
18250.000000	67.429	41.0744
18500.000000	68.232	51.2090
18750.000000	68.782	53.7747
19000.000000	69.322	54.3579
19250.000000	70.011	53.9962
19500.000000	69.685	47.7196
19750.000000	68.594	45.0295
