* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Silver Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	67.641	164.2501
330.000000	67.575	164.4155
335.000000	67.512	164.5667
340.000000	67.453	164.7489
345.000000	67.391	164.9933
350.000000	67.327	165.2187
355.000000	67.268	165.4323
360.000000	67.211	165.6292
365.000000	67.155	165.8315
370.000000	67.099	166.0723
375.000000	67.042	166.3336
382.000000	66.964	166.6736
387.000000	66.915	166.9179
395.000000	66.830	167.3376
400.000000	66.775	167.6048
406.000000	66.718	167.9232
412.000000	66.662	168.2456
418.000000	66.606	168.5714
425.000000	66.542	168.9757
431.000000	66.488	169.3253
437.000000	66.437	169.6762
444.000000	66.377	170.1016
450.000000	66.328	170.4633
455.000000	66.283	170.7524
462.000000	66.221	171.1673
468.000000	66.170	171.5665
475.000000	66.117	172.0437
482.000000	66.061	172.5120
487.000000	66.020	172.8271
494.000000	65.966	173.2827
500.000000	65.924	173.6913
508.000000	65.876	174.2257
515.000000	65.832	174.7216
522.000000	65.786	175.2290
530.000000	65.734	175.7988
538.000000	65.689	176.3604
545.000000	65.651	176.8823
552.000000	65.608	177.4155
560.000000	65.559	178.0078
570.000000	65.503	178.7589
580.000000	65.449	179.5632
590.000000	65.398	-179.6296
600.000000	65.354	-178.8671
608.000000	65.317	-178.2303
615.000000	65.285	-177.6497
622.000000	65.255	-177.0648
630.000000	65.226	-176.3853
640.000000	65.195	-175.5280
650.000000	65.161	-174.7060
660.000000	65.132	-173.8655
670.000000	65.105	-172.9623
680.000000	65.077	-172.0312
690.000000	65.052	-171.1123
