* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
170.000000	71.378	-37.9425
172.500000	71.288	-37.9196
175.000000	71.200	-37.8722
177.500000	71.112	-37.8314
180.000000	71.028	-37.7777
182.500000	70.948	-37.7155
185.000000	70.866	-37.6445
187.500000	70.784	-37.5740
190.000000	70.703	-37.5237
192.500000	70.625	-37.4666
195.000000	70.549	-37.3762
197.500000	70.472	-37.2701
200.000000	70.396	-37.1747
203.000000	70.310	-37.0723
206.000000	70.233	-36.9537
209.000000	70.154	-36.8063
212.000000	70.074	-36.6559
214.000000	70.021	-36.5684
218.000000	69.916	-36.4070
220.000000	69.865	-36.2960
224.000000	69.771	-36.0706
227.000000	69.699	-35.8969
230.000000	69.630	-35.7184
233.000000	69.561	-35.5535
236.000000	69.492	-35.3915
240.000000	69.405	-35.1779
243.000000	69.338	-35.0135
247.000000	69.250	-34.7770
250.000000	69.188	-34.5621
254.000000	69.104	-34.2739
258.000000	69.023	-33.9681
262.000000	68.946	-33.6923
265.000000	68.886	-33.4982
269.000000	68.807	-33.2491
272.000000	68.751	-33.0535
276.000000	68.679	-32.7675
280.000000	68.609	-32.4681
285.000000	68.524	-32.0898
290.000000	68.443	-31.6993
295.000000	68.353	-31.3181
300.000000	68.267	-30.9091
304.000000	68.205	-30.5956
307.000000	68.161	-30.3695
311.000000	68.101	-30.0557
315.000000	68.039	-29.7183
320.000000	67.968	-29.2913
325.000000	67.899	-28.9188
330.000000	67.830	-28.5249
335.000000	67.766	-28.1218
340.000000	67.700	-27.6921
345.000000	67.636	-27.2631
350.000000	67.575	-26.8419
355.000000	67.512	-26.4086
360.000000	67.455	-25.9917
365.000000	67.397	-25.5657
370.000000	67.338	-25.1398
375.000000	67.285	-24.7146
382.000000	67.217	-24.1077
387.000000	67.163	-23.6918
395.000000	67.082	-23.0366
