* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\XENNS UP SF W1 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: XENNS UP SF W1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4120.000000	73.826	0.1744
4180.000000	74.016	-0.4396
4250.000000	74.250	-1.5543
4310.000000	74.446	-2.9291
4370.000000	74.620	-4.6925
4440.000000	74.773	-7.2154
4500.000000	74.840	-9.6671
4550.000000	74.843	-11.8185
4620.000000	74.763	-14.8754
4680.000000	74.619	-17.3799
4750.000000	74.371	-20.0135
4820.000000	74.052	-22.1923
4870.000000	73.798	-23.4284
4940.000000	73.423	-24.6800
5000.000000	73.091	-25.3195
5080.000000	72.648	-25.6456
5150.000000	72.285	-25.5004
5220.000000	71.955	-25.0609
5300.000000	71.624	-24.3044
5380.000000	71.342	-23.3822
5450.000000	71.133	-22.5013
5520.000000	70.954	-21.6207
5600.000000	70.783	-20.6809
5700.000000	70.601	-19.6057
5800.000000	70.434	-18.7207
5900.000000	70.263	-17.9520
6000.000000	70.077	-17.2154
6080.000000	69.914	-16.5779
6150.000000	69.764	-15.9267
6220.000000	69.609	-15.1710
6300.000000	69.445	-14.1461
6400.000000	69.303	-12.6209
6500.000000	69.201	-10.8325
6600.000000	69.133	-8.7976
6700.000000	69.103	-6.5659
6800.000000	69.126	-4.2062
6900.000000	69.206	-1.7429
7000.000000	69.349	0.7414
7100.000000	69.564	3.1671
7200.000000	69.856	5.3787
7300.000000	70.218	7.2306
7400.000000	70.641	8.6236
7500.000000	71.114	9.4360
7620.000000	71.724	9.4513
7750.000000	72.382	8.0072
7880.000000	72.941	4.9675
8000.000000	73.254	0.9646
8120.000000	73.246	-3.6407
8250.000000	72.923	-8.4323
8380.000000	72.353	-12.1562
8500.000000	71.695	-14.2661
8620.000000	70.996	-15.0435
8750.000000	70.263	-14.5945
8850.000000	69.749	-13.5118
9000.000000	69.074	-11.0012
9120.000000	68.628	-8.3073
9250.000000	68.265	-4.8693
9380.000000	68.044	-1.0900
9500.000000	67.971	2.4968
9620.000000	68.029	6.0443
9750.000000	68.243	9.6483
9880.000000	68.622	12.7394
10000.000000	69.133	14.7993
10150.000000	69.987	15.5988
10300.000000	70.901	13.4372
10440.000000	71.524	8.2526
10600.000000	71.593	0.2973
10750.000000	71.009	-5.5702
10900.000000	70.158	-7.8114
11060.000000	69.372	-7.0232
11200.000000	68.914	-5.1416
11380.000000	68.580	-2.5686
11500.000000	68.449	-1.1033
11720.000000	68.294	1.0294
11800.000000	68.252	1.6363
12060.000000	68.068	2.9420
12200.000000	67.949	3.9161
12410.000000	67.826	4.5830
12500.000000	67.716	4.6803
12650.000000	67.443	5.0521
12800.000000	67.122	5.9622
13150.000000	66.594	9.9764
13200.000000	66.571	10.5945
13400.000000	66.637	12.4214
13600.000000	66.890	12.1557
13800.000000	67.109	8.5063
14000.000000	66.898	1.5839
14300.000000	65.230	-8.9719
14500.000000	63.464	-11.8560
14750.000000	61.156	-9.8352
15000.000000	59.191	-3.4022
15250.000000	57.800	5.2948
15500.000000	57.075	13.8676
15750.000000	56.862	19.4754
16000.000000	56.752	20.9460
16250.000000	56.467	18.5732
16500.000000	55.671	21.6190
16750.000000	56.764	19.8624
17000.000000	57.212	-7.0452
17250.000000	53.155	-46.1730
17500.000000	44.698	-81.9781
17750.000000	37.422	-151.3380
18000.000000	41.558	169.4891
18250.000000	45.153	165.5792
18500.000000	47.760	167.7169
18750.000000	49.883	168.7796
19000.000000	51.482	166.0070
19250.000000	52.133	159.5073
19500.000000	51.611	153.2101
19750.000000	50.168	151.4226
