* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 010 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 010 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 010 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	67.388	165.2173
6500.000000	67.297	161.9762
6600.000000	66.886	159.7035
6700.000000	66.339	159.2871
6800.000000	65.778	160.6091
6900.000000	65.313	163.3807
7000.000000	65.008	167.0573
7100.000000	64.883	171.1475
7200.000000	64.933	175.1795
7300.000000	65.126	178.8486
7400.000000	65.429	-178.0176
7500.000000	65.818	-175.5180
7620.000000	66.366	-173.4659
7750.000000	67.020	-172.6978
7880.000000	67.632	-173.6128
8000.000000	68.032	-175.7495
8120.000000	68.157	-178.4421
8250.000000	68.066	178.9635
8380.000000	67.891	177.3224
8500.000000	67.765	176.4630
8620.000000	67.722	175.6296
8750.000000	67.728	174.0632
8850.000000	67.701	172.2551
9000.000000	67.507	169.0159
9120.000000	67.212	166.6795
9250.000000	66.821	164.8874
9380.000000	66.442	163.8769
9500.000000	66.159	163.3464
9620.000000	65.961	162.7978
9750.000000	65.834	161.7093
9880.000000	65.742	159.6402
10000.000000	65.612	156.6295
10150.000000	65.270	151.6453
10300.000000	64.558	146.4452
10440.000000	63.553	142.8727
10600.000000	62.156	141.5397
10750.000000	60.814	143.1597
10900.000000	59.606	147.0876
11060.000000	58.572	153.0375
11200.000000	57.920	159.0696
11380.000000	57.420	167.2090
11500.000000	57.293	172.4433
11720.000000	57.386	-179.2876
11800.000000	57.490	-176.8464
12060.000000	57.904	-171.1596
12200.000000	58.089	-169.3453
12410.000000	58.209	-167.6006
12500.000000	58.193	-166.9820
12650.000000	58.076	-165.8233
12800.000000	57.894	-164.3179
13150.000000	57.467	-159.2329
13200.000000	57.425	-158.3537
13400.000000	57.332	-154.6614
13600.000000	57.398	-151.0226
13800.000000	57.648	-147.9055
14000.000000	58.075	-146.0061
14300.000000	58.894	-147.2202
14500.000000	59.293	-151.8479
14750.000000	59.065	-160.9694
15000.000000	57.772	-168.5464
15250.000000	55.862	-169.5294
15500.000000	54.131	-162.9756
15750.000000	53.456	-150.9630
16000.000000	54.600	-140.7422
16250.000000	56.652	-141.9552
16500.000000	57.631	-153.3385
16750.000000	57.041	-164.1995
17000.000000	55.761	-168.2643
17250.000000	54.558	-166.6121
17500.000000	53.838	-161.5391
17750.000000	53.602	-155.8699
18000.000000	53.715	-150.8286
18250.000000	54.056	-147.0968
18500.000000	54.512	-145.1299
18750.000000	54.953	-145.1454
19000.000000	55.248	-147.0187
19250.000000	55.297	-150.2334
19500.000000	55.082	-154.1575
19750.000000	54.586	-158.5204
