* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Aur Audio Aurora Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 27, 2023 1:43:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Aur Audio Aurora Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Aur Audio Aurora Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1750.000000	71.623	38.8715
1775.000000	71.741	38.5681
1800.000000	71.855	38.2382
1825.000000	71.970	37.8909
1850.000000	72.086	37.5153
1875.000000	72.201	37.1151
1900.000000	72.313	36.6939
1925.000000	72.424	36.2461
1950.000000	72.532	35.7776
1975.000000	72.638	35.2839
2000.000000	72.741	34.7640
2030.000000	72.857	34.1172
2060.000000	72.968	33.4351
2090.000000	73.074	32.7245
2120.000000	73.173	31.9756
2140.000000	73.238	31.4686
2180.000000	73.360	30.4202
2200.000000	73.416	29.8740
2240.000000	73.523	28.7659
2270.000000	73.595	27.9216
2300.000000	73.660	27.0653
2330.000000	73.720	26.1974
2360.000000	73.774	25.3248
2400.000000	73.834	24.1605
2430.000000	73.874	23.2902
2470.000000	73.919	22.1396
2500.000000	73.945	21.2806
2540.000000	73.973	20.1558
2580.000000	73.992	19.0575
2620.000000	74.002	17.9717
2650.000000	74.004	17.1892
2690.000000	74.004	16.1749
2720.000000	74.001	15.4362
2760.000000	73.995	14.4648
2800.000000	73.983	13.5322
2850.000000	73.964	12.4110
2900.000000	73.943	11.3347
2950.000000	73.920	10.2917
3000.000000	73.900	9.2841
3040.000000	73.883	8.4952
3070.000000	73.870	7.9214
3110.000000	73.852	7.1543
3150.000000	73.837	6.3930
3200.000000	73.818	5.4222
3250.000000	73.799	4.4497
3300.000000	73.780	3.4510
3350.000000	73.757	2.4189
3400.000000	73.732	1.3403
3450.000000	73.701	0.2285
3500.000000	73.661	-0.9187
3550.000000	73.607	-2.0911
3600.000000	73.539	-3.2688
3650.000000	73.455	-4.4203
3700.000000	73.358	-5.5132
3750.000000	73.245	-6.5216
3820.000000	73.077	-7.7477
3870.000000	72.957	-8.5018
3950.000000	72.774	-9.5608
4000.000000	72.665	-10.1826
4060.000000	72.538	-10.9225
4120.000000	72.412	-11.6843
4180.000000	72.278	-12.4727
4250.000000	72.108	-13.4135
4310.000000	71.947	-14.1732
4370.000000	71.772	-14.8732
4440.000000	71.555	-15.6127
4500.000000	71.357	-16.1204
4550.000000	71.187	-16.4408
4620.000000	70.943	-16.7385
4680.000000	70.728	-16.8448
4750.000000	70.483	-16.7936
4820.000000	70.243	-16.5455
4870.000000	70.081	-16.2535
4940.000000	69.866	-15.6833
5000.000000	69.691	-15.0698
5080.000000	69.468	-14.0640
5150.000000	69.302	-13.0687
5220.000000	69.166	-11.9888
5300.000000	69.058	-10.6789
5380.000000	69.005	-9.3845
5450.000000	69.005	-8.3403
5520.000000	69.051	-7.4684
5600.000000	69.157	-6.7905
5700.000000	69.349	-6.7139
5800.000000	69.556	-7.8344
5900.000000	69.681	-10.3504
6000.000000	69.590	-13.9503
6080.000000	69.299	-17.0204
6150.000000	68.885	-19.3129
6220.000000	68.359	-20.8907
6300.000000	67.692	-21.5847
6400.000000	66.902	-20.8149
6500.000000	66.216	-18.5511
6600.000000	65.664	-15.2966
6700.000000	65.262	-11.4686
6800.000000	64.998	-7.4033
6900.000000	64.860	-3.2872
7000.000000	64.829	0.7506
7100.000000	64.898	4.6245
7200.000000	65.064	8.1371
7300.000000	65.300	11.2821
7400.000000	65.582	14.0179
7500.000000	65.920	16.3762
7620.000000	66.386	18.5460
7750.000000	66.935	19.9744
7880.000000	67.498	20.3364
8000.000000	67.966	19.7247
8120.000000	68.291	18.2484
8250.000000	68.503	15.8317
8380.000000	68.557	12.8755
8500.000000	68.449	10.0546
8620.000000	68.172	7.6593
8750.000000	67.787	6.7268
8850.000000	67.700	6.4007
9000.000000	67.454	3.7775
9120.000000	67.037	2.4618
9250.000000	66.574	2.1564
9380.000000	66.160	2.6284
9500.000000	65.841	3.5153
9620.000000	65.595	4.7091
9750.000000	65.420	6.1778
9880.000000	65.340	7.6620
10000.000000	65.361	8.8955
10150.000000	65.545	10.0193
10300.000000	65.852	10.4500
10440.000000	66.208	9.9404
10600.000000	66.638	7.9808
10750.000000	66.982	4.6196
10900.000000	67.167	-0.1535
11060.000000	67.079	-6.2032
11200.000000	66.733	-11.5172
11380.000000	65.954	-17.3776
11500.000000	65.274	-20.3365
11720.000000	63.766	-23.4805
11800.000000	63.142	-23.5839
12060.000000	61.224	-18.5322
12200.000000	60.597	-13.6516
12410.000000	60.178	-7.0482
12500.000000	60.096	-4.7196
12650.000000	60.010	-1.4257
12800.000000	59.985	1.2755
13150.000000	60.141	5.2103
13200.000000	60.184	5.4546
13400.000000	60.369	5.4167
13600.000000	60.509	3.6306
13800.000000	60.466	0.1163
14000.000000	60.124	-4.4016
14300.000000	58.986	-10.7111
14500.000000	57.925	-13.2807
14750.000000	56.468	-13.9833
15000.000000	55.049	-12.2350
15250.000000	53.794	-8.6174
15500.000000	52.764	-3.6270
15750.000000	51.964	2.2698
16000.000000	51.505	8.6861
16250.000000	51.567	15.4799
16500.000000	52.023	22.2133
16750.000000	52.891	28.2760
17000.000000	54.129	32.0656
17250.000000	55.489	32.8542
17500.000000	56.846	30.9380
17750.000000	58.117	25.8810
18000.000000	59.005	17.4167
18250.000000	59.242	7.6379
18500.000000	58.959	-0.6229
18750.000000	58.491	-6.7155
19000.000000	58.052	-11.7695
19250.000000	57.652	-17.6171
19500.000000	57.034	-25.3831
19750.000000	55.915	-33.7579
