* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:41:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C0 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
262.000000	67.489	173.7967
265.000000	67.461	173.9167
269.000000	67.429	174.0773
272.000000	67.406	174.2408
276.000000	67.376	174.3869
280.000000	67.342	174.5552
285.000000	67.308	174.7860
290.000000	67.271	175.0027
295.000000	67.238	175.2477
300.000000	67.206	175.4829
304.000000	67.181	175.6472
307.000000	67.164	175.7999
311.000000	67.139	176.0093
315.000000	67.112	176.2005
320.000000	67.084	176.4345
325.000000	67.054	176.6884
330.000000	67.028	176.9348
335.000000	67.000	177.1868
340.000000	66.974	177.4334
345.000000	66.949	177.7161
350.000000	66.927	177.9482
355.000000	66.903	178.2462
360.000000	66.881	178.5029
365.000000	66.859	178.7461
370.000000	66.837	179.0179
375.000000	66.825	179.2732
382.000000	66.791	179.6588
387.000000	66.773	179.9466
395.000000	66.748	-179.6336
400.000000	66.736	-179.3672
406.000000	66.715	-179.0374
412.000000	66.698	-178.7173
418.000000	66.679	-178.4067
425.000000	66.665	-178.0232
431.000000	66.651	-177.6950
437.000000	66.636	-177.4148
444.000000	66.622	-177.0075
450.000000	66.611	-176.7098
455.000000	66.604	-176.4373
462.000000	66.588	-176.0468
468.000000	66.579	-175.7518
475.000000	66.567	-175.3885
482.000000	66.555	-174.9930
487.000000	66.548	-174.7436
494.000000	66.537	-174.3729
500.000000	66.526	-174.0229
508.000000	66.520	-173.5959
515.000000	66.515	-173.2182
522.000000	66.511	-172.8608
530.000000	66.501	-172.4278
538.000000	66.498	-171.9927
545.000000	66.492	-171.6060
552.000000	66.489	-171.2380
560.000000	66.483	-170.7842
570.000000	66.484	-170.2030
580.000000	66.480	-169.6663
590.000000	66.479	-169.0988
600.000000	66.481	-168.5284
608.000000	66.487	-168.1016
615.000000	66.486	-167.6877
622.000000	66.493	-167.2853
630.000000	66.492	-166.8118
640.000000	66.498	-166.2505
650.000000	66.510	-165.6675
660.000000	66.524	-165.0612
670.000000	66.535	-164.4708
680.000000	66.549	-163.8867
690.000000	66.567	-163.2666
700.000000	66.586	-162.7063
710.000000	66.607	-162.0985
720.000000	66.628	-161.4777
730.000000	66.651	-160.9056
740.000000	66.673	-160.2807
750.000000	66.705	-159.6855
762.000000	66.738	-158.9424
775.000000	66.782	-158.1980
788.000000	66.829	-157.3799
800.000000	66.876	-156.6565
812.000000	66.914	-155.9481
825.000000	66.965	-155.2067
838.000000	67.017	-154.4667
850.000000	67.061	-153.7980
862.000000	67.120	-153.1571
875.000000	67.160	-152.4342
885.000000	67.223	-151.9122
900.000000	67.232	-151.2451
912.000000	67.276	-149.9523
925.000000	67.455	-148.9415
938.000000	67.600	-148.4202
950.000000	67.706	-148.0133
962.000000	67.803	-147.7118
975.000000	67.875	-147.7029
988.000000	67.919	-147.8478
1000.000000	67.924	-147.6698
1015.000000	67.931	-146.6030
1030.000000	68.029	-145.4540
1044.000000	68.174	-144.5562
1060.000000	68.348	-143.7705
1075.000000	68.505	-143.2265
1090.000000	68.658	-142.8212
1106.000000	68.818	-142.4913
1120.000000	68.951	-142.2112
1138.000000	69.117	-141.9802
1150.000000	69.223	-141.8146
1172.000000	69.408	-141.5987
1180.000000	69.479	-141.5575
1206.000000	69.675	-141.4135
1220.000000	69.787	-141.3754
1241.000000	69.935	-141.2968
1250.000000	69.998	-141.2935
1265.000000	70.073	-141.2913
1280.000000	70.144	-141.2597
1315.000000	70.302	-141.2872
1320.000000	70.319	-141.2786
1340.000000	70.400	-141.3188
1360.000000	70.481	-141.3420
1380.000000	70.560	-141.4087
1400.000000	70.629	-141.4289
1430.000000	70.733	-141.4761
1450.000000	70.801	-141.5263
1475.000000	70.885	-141.6110
1500.000000	70.961	-141.6820
1525.000000	71.039	-141.7641
1550.000000	71.113	-141.8320
1575.000000	71.191	-141.9033
1600.000000	71.261	-142.0387
1625.000000	71.372	-142.1479
1650.000000	71.477	-142.2737
1675.000000	71.579	-142.4178
1700.000000	71.680	-142.5473
1725.000000	71.784	-142.7457
1750.000000	71.881	-142.8932
1775.000000	71.977	-143.0725
1800.000000	72.072	-143.2935
1825.000000	72.162	-143.5027
1850.000000	72.251	-143.7392
1875.000000	72.340	-143.9868
1900.000000	72.425	-144.2480
1925.000000	72.507	-144.4959
1950.000000	72.589	-144.7821
1975.000000	72.666	-145.0488
2000.000000	72.742	-145.4214
2030.000000	72.825	-145.7169
2060.000000	72.905	-146.0905
2090.000000	72.986	-146.4693
2120.000000	73.056	-146.8438
2140.000000	73.105	-147.0910
2180.000000	73.202	-147.6526
2200.000000	73.251	-147.9158
2240.000000	73.348	-148.4771
2270.000000	73.415	-148.9639
2300.000000	73.483	-149.4466
2330.000000	73.554	-149.9748
2360.000000	73.618	-150.5481
2400.000000	73.703	-151.3523
2430.000000	73.761	-151.9968
2470.000000	73.829	-152.9242
2500.000000	73.874	-153.6739
2540.000000	73.923	-154.6855
2580.000000	73.961	-155.7301
2620.000000	73.979	-156.7784
2650.000000	73.988	-157.5727
2690.000000	73.994	-158.5894
2720.000000	73.988	-159.3556
2760.000000	73.976	-160.3265
2800.000000	73.956	-161.2149
2850.000000	73.918	-162.2688
2900.000000	73.879	-163.1940
2950.000000	73.836	-164.0468
3000.000000	73.783	-164.7810
3040.000000	73.754	-165.3729
3070.000000	73.726	-165.7196
3110.000000	73.693	-166.1832
3150.000000	73.664	-166.6038
3200.000000	73.627	-167.0386
3250.000000	73.597	-167.4444
3300.000000	73.572	-167.8155
3350.000000	73.557	-168.1228
3400.000000	73.542	-168.4148
3450.000000	73.535	-168.7006
3500.000000	73.539	-168.9531
3550.000000	73.553	-169.1526
3600.000000	73.560	-169.4404
3650.000000	73.584	-169.6833
3700.000000	73.613	-169.9414
3750.000000	73.641	-170.2396
3820.000000	73.696	-170.6842
3870.000000	73.742	-171.0666
3950.000000	73.820	-171.7294
4000.000000	73.878	-172.2954
4060.000000	73.936	-172.8624
4120.000000	74.001	-173.5778
4180.000000	74.069	-174.4045
4250.000000	74.140	-175.5474
4310.000000	74.202	-176.5772
4370.000000	74.251	-177.7704
4440.000000	74.298	-179.2521
4500.000000	74.326	179.3622
4550.000000	74.333	178.1434
4620.000000	74.334	176.3968
4680.000000	74.305	174.8584
4750.000000	74.260	172.9939
4820.000000	74.180	171.1661
4870.000000	74.109	169.8933
4940.000000	73.987	168.1065
5000.000000	73.855	166.6274
5080.000000	73.635	164.8445
5150.000000	73.421	163.4015
5220.000000	73.180	162.1361
5300.000000	72.886	160.9118
5380.000000	72.579	159.8287
5450.000000	72.277	159.1184
5520.000000	71.963	158.7527
5600.000000	71.647	158.7231
5700.000000	71.244	158.6893
5800.000000	70.853	158.9716
5900.000000	70.472	159.6267
6000.000000	70.115	160.4999
6080.000000	69.848	161.3806
6150.000000	69.643	162.2588
6220.000000	69.446	163.2185
6300.000000	69.235	164.4199
6400.000000	69.113	166.0279
6500.000000	69.023	167.5378
6600.000000	68.967	169.1210
6700.000000	68.950	170.5657
6800.000000	68.951	171.9292
6900.000000	68.985	173.1724
7000.000000	69.013	174.3549
7100.000000	69.076	175.4868
7200.000000	69.165	176.4724
7300.000000	69.266	177.3364
7400.000000	69.385	178.0005
7500.000000	69.522	178.5827
7620.000000	69.718	179.0129
7750.000000	69.950	178.9543
7880.000000	70.230	178.5384
8000.000000	70.487	177.3094
8120.000000	70.625	175.1807
8250.000000	70.652	171.7175
8380.000000	70.456	167.5471
8500.000000	70.063	163.8422
8620.000000	69.530	160.8008
8750.000000	68.832	158.6581
8850.000000	68.279	157.5965
9000.000000	67.431	157.0283
9120.000000	66.792	157.2748
9250.000000	66.131	158.1003
9380.000000	65.474	159.4817
9500.000000	64.937	161.1286
9620.000000	64.470	163.0027
9750.000000	63.968	165.4497
9880.000000	63.534	168.0620
10000.000000	63.179	170.7451
10150.000000	62.909	174.0972
10300.000000	62.675	177.6849
