* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:52:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU SA6 s.Off Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU SA6 s.Off Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2760.000000	71.368	4.6797
2800.000000	71.296	4.0236
2850.000000	71.207	3.3683
2900.000000	71.118	2.8679
2950.000000	71.033	2.5142
3000.000000	70.949	2.2816
3040.000000	70.886	2.1560
3070.000000	70.842	2.0727
3110.000000	70.789	1.9623
3150.000000	70.740	1.8442
3200.000000	70.683	1.6987
3250.000000	70.636	1.5560
3300.000000	70.604	1.4552
3350.000000	70.590	1.4261
3400.000000	70.590	1.4784
3450.000000	70.603	1.6274
3500.000000	70.625	1.8573
3550.000000	70.660	2.1373
3600.000000	70.714	2.4451
3650.000000	70.792	2.7436
3700.000000	70.893	3.0035
3750.000000	71.016	3.1959
3820.000000	71.225	3.2908
3870.000000	71.399	3.1866
3950.000000	71.716	2.6387
4000.000000	71.938	1.9827
4060.000000	72.215	0.8552
4120.000000	72.486	-0.6859
4180.000000	72.741	-2.6964
4250.000000	73.002	-5.6705
4310.000000	73.178	-8.7892
4370.000000	73.290	-12.4022
4440.000000	73.320	-17.1434
4500.000000	73.241	-21.5062
4550.000000	73.091	-25.1875
4620.000000	72.751	-30.1305
4680.000000	72.339	-33.9042
4750.000000	71.739	-37.4999
4820.000000	71.046	-40.0515
4870.000000	70.516	-41.2017
4940.000000	69.751	-41.9197
5000.000000	69.096	-41.7517
5080.000000	68.246	-40.5036
5150.000000	67.546	-38.5430
5220.000000	66.905	-35.8323
5300.000000	66.262	-31.9419
5380.000000	65.730	-27.3408
5450.000000	65.370	-22.8206
5520.000000	65.121	-17.9378
5600.000000	64.983	-12.0771
5700.000000	65.061	-4.6952
5800.000000	65.380	1.7675
5900.000000	65.703	7.8044
6000.000000	66.283	14.7529
6080.000000	67.095	19.6569
6150.000000	67.934	22.6127
6220.000000	68.828	24.3636
6300.000000	69.873	24.8422
6400.000000	71.124	23.0286
6500.000000	72.163	18.5946
6600.000000	72.855	12.2008
6700.000000	73.157	5.0656
6800.000000	73.133	-1.4951
6900.000000	72.899	-6.7006
7000.000000	72.572	-10.4082
7100.000000	72.239	-12.8768
7200.000000	71.949	-14.5272
7300.000000	71.710	-15.7366
7400.000000	71.516	-16.7446
7500.000000	71.356	-17.6941
7620.000000	71.198	-18.8849
7750.000000	71.047	-20.4390
7880.000000	70.874	-22.3353
8000.000000	70.657	-24.2534
8120.000000	70.369	-26.0970
8250.000000	69.984	-27.7849
8380.000000	69.545	-28.9553
8500.000000	69.119	-29.5085
8620.000000	68.700	-29.5458
8750.000000	68.276	-29.0703
8850.000000	67.987	-28.4163
9000.000000	67.625	-27.1202
9120.000000	67.412	-25.9509
9250.000000	67.264	-24.7162
9380.000000	67.196	-23.6963
9500.000000	67.204	-23.0762
9620.000000	67.281	-23.0558
9750.000000	67.405	-24.1573
9880.000000	67.473	-26.7792
10000.000000	67.353	-30.5289
10150.000000	66.770	-35.8386
10300.000000	65.684	-39.3808
10440.000000	64.441	-39.5179
10600.000000	63.105	-36.0839
10750.000000	62.143	-30.7242
10900.000000	61.506	-24.5323
11060.000000	61.137	-17.8953
11200.000000	61.015	-12.4614
11380.000000	61.060	-6.2591
11500.000000	61.183	-2.7022
11720.000000	61.518	2.5011
11800.000000	61.661	3.9526
12060.000000	62.118	7.0378
12200.000000	62.314	7.7995
12410.000000	62.485	8.0782
12500.000000	62.504	7.9913
12650.000000	62.452	7.7648
12800.000000	62.301	7.6559
13150.000000	61.686	8.9547
13200.000000	61.586	9.3680
13400.000000	61.190	11.5801
13600.000000	60.847	14.5668
13800.000000	60.611	18.0999
14000.000000	60.507	21.9150
14300.000000	60.652	27.6133
14500.000000	60.973	30.8171
14750.000000	61.601	33.1988
15000.000000	62.390	32.7500
15250.000000	63.074	28.5289
15500.000000	63.295	21.4680
15750.000000	62.957	14.5267
16000.000000	62.422	8.9062
16250.000000	61.701	2.0344
16500.000000	60.213	-3.5512
16750.000000	58.426	-3.0841
17000.000000	57.029	1.2318
17250.000000	56.051	6.9469
17500.000000	55.414	13.0400
17750.000000	55.052	19.0948
18000.000000	54.938	24.7808
18250.000000	55.042	29.6918
18500.000000	55.318	33.3835
18750.000000	55.685	35.5217
19000.000000	56.065	35.8259
19250.000000	56.349	34.2066
19500.000000	56.408	30.8647
19750.000000	56.168	26.4867
