* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:14:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Dolce Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Dolce Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
437.000000	68.432	164.7722
444.000000	68.357	165.1761
450.000000	68.295	165.5469
455.000000	68.240	165.8537
462.000000	68.169	166.2989
468.000000	68.112	166.6657
475.000000	68.046	167.1087
482.000000	67.976	167.5556
487.000000	67.926	167.8813
494.000000	67.858	168.3619
500.000000	67.800	168.7912
508.000000	67.726	169.3479
515.000000	67.662	169.8602
522.000000	67.596	170.4067
530.000000	67.527	171.0845
538.000000	67.463	171.7781
545.000000	67.407	172.4023
552.000000	67.357	173.0222
560.000000	67.307	173.7537
570.000000	67.252	174.6620
580.000000	67.208	175.5954
590.000000	67.167	176.4847
600.000000	67.134	177.3421
608.000000	67.112	178.0049
615.000000	67.093	178.5868
622.000000	67.075	179.1931
630.000000	67.056	179.8602
640.000000	67.026	-179.3606
650.000000	67.003	-178.5487
660.000000	66.983	-177.7388
670.000000	66.960	-176.9587
680.000000	66.934	-176.1742
690.000000	66.914	-175.3830
700.000000	66.897	-174.5381
710.000000	66.881	-173.6579
720.000000	66.864	-172.7941
730.000000	66.855	-171.9501
740.000000	66.849	-171.0982
750.000000	66.844	-170.2153
762.000000	66.848	-169.1292
775.000000	66.856	-167.9414
788.000000	66.868	-166.7614
800.000000	66.890	-165.6883
812.000000	66.912	-164.6205
825.000000	66.939	-163.4494
838.000000	66.976	-162.3121
850.000000	67.016	-161.2483
862.000000	67.065	-160.2048
875.000000	67.121	-159.1238
885.000000	67.168	-158.3131
900.000000	67.250	-157.1439
912.000000	67.319	-156.2489
925.000000	67.401	-155.3091
938.000000	67.490	-154.3948
950.000000	67.570	-153.5925
962.000000	67.655	-152.8314
975.000000	67.750	-152.0662
988.000000	67.846	-151.3212
1000.000000	67.942	-150.6755
1015.000000	68.066	-149.9089
1030.000000	68.197	-149.2106
1044.000000	68.320	-148.5953
1060.000000	68.460	-147.9553
1075.000000	68.590	-147.3997
1090.000000	68.716	-146.8987
1106.000000	68.852	-146.4007
1120.000000	68.967	-146.0101
1138.000000	69.110	-145.5352
1150.000000	69.205	-145.2543
1172.000000	69.371	-144.7751
1180.000000	69.430	-144.6073
1206.000000	69.614	-144.1152
1220.000000	69.704	-143.8818
1241.000000	69.838	-143.5587
1250.000000	69.890	-143.4129
1265.000000	69.960	-143.1723
1280.000000	70.020	-142.9601
1315.000000	70.153	-142.4599
1320.000000	70.170	-142.3876
1340.000000	70.237	-142.0911
1360.000000	70.307	-141.8075
1380.000000	70.369	-141.5291
1400.000000	70.433	-141.2339
1430.000000	70.527	-140.7782
1450.000000	70.586	-140.4771
1475.000000	70.662	-140.0871
1500.000000	70.735	-139.6725
1525.000000	70.809	-139.2739
1550.000000	70.885	-138.8551
1575.000000	70.962	-138.4433
1600.000000	71.047	-138.0383
1625.000000	71.158	-137.6241
1650.000000	71.275	-137.2039
1675.000000	71.395	-136.8012
1700.000000	71.516	-136.4093
1725.000000	71.642	-136.0198
1750.000000	71.765	-135.6275
1775.000000	71.890	-135.2410
1800.000000	72.019	-134.8656
1825.000000	72.149	-134.5188
1850.000000	72.281	-134.1765
1875.000000	72.416	-133.8373
1900.000000	72.551	-133.5320
1925.000000	72.686	-133.2502
1950.000000	72.827	-132.9620
1975.000000	72.967	-132.7064
2000.000000	73.106	-132.4760
2030.000000	73.270	-132.2114
2060.000000	73.434	-131.9848
2090.000000	73.600	-131.7954
2120.000000	73.768	-131.6349
2140.000000	73.880	-131.5450
2180.000000	74.106	-131.4147
2200.000000	74.219	-131.3728
2240.000000	74.450	-131.3492
2270.000000	74.622	-131.3755
2300.000000	74.793	-131.4269
2330.000000	74.964	-131.5269
2360.000000	75.134	-131.6684
2400.000000	75.358	-131.9052
2430.000000	75.527	-132.1288
2470.000000	75.749	-132.5040
2500.000000	75.913	-132.8223
2540.000000	76.129	-133.2932
2580.000000	76.339	-133.8536
2620.000000	76.545	-134.4723
2650.000000	76.695	-134.9753
2690.000000	76.888	-135.6898
2720.000000	77.030	-136.2655
2760.000000	77.215	-137.0905
2800.000000	77.395	-137.9730
2850.000000	77.606	-139.1446
2900.000000	77.803	-140.3715
2950.000000	77.991	-141.6771
3000.000000	78.167	-143.0420
3040.000000	78.299	-144.1775
3070.000000	78.391	-145.0450
3110.000000	78.506	-146.2163
3150.000000	78.615	-147.4160
3200.000000	78.739	-148.9545
3250.000000	78.852	-150.5262
3300.000000	78.949	-152.1191
3350.000000	79.033	-153.7260
3400.000000	79.105	-155.3588
3450.000000	79.170	-157.0210
3500.000000	79.221	-158.6940
3550.000000	79.256	-160.3662
3600.000000	79.278	-162.0414
3650.000000	79.289	-163.7356
3700.000000	79.287	-165.4196
3750.000000	79.267	-167.0668
3820.000000	79.211	-169.2686
3870.000000	79.162	-170.7446
3950.000000	79.094	-173.0366
4000.000000	79.049	-174.4997
4060.000000	78.972	-176.3050
4120.000000	78.867	-178.1198
4180.000000	78.739	-179.8994
4250.000000	78.567	178.1129
4310.000000	78.399	176.5331
4370.000000	78.209	175.0718
4440.000000	77.967	173.5363
4500.000000	77.746	172.3549
4550.000000	77.559	171.4686
4620.000000	77.284	170.4026
4680.000000	77.038	169.6792
4750.000000	76.748	168.9997
4820.000000	76.456	168.5219
4870.000000	76.250	168.2959
4940.000000	75.964	168.1354
5000.000000	75.715	168.1519
5080.000000	75.376	168.3589
5150.000000	75.087	168.7037
5220.000000	74.811	169.1908
5300.000000	74.513	169.8976
5380.000000	74.231	170.7427
5450.000000	74.002	171.5857
5520.000000	73.789	172.5008
5600.000000	73.568	173.6126
5700.000000	73.321	175.0596
5800.000000	73.102	176.5406
5900.000000	72.906	178.0052
6000.000000	72.732	179.3870
6080.000000	72.600	-179.5990
6150.000000	72.475	-178.7434
6220.000000	72.342	-177.8922
6300.000000	72.188	-176.8967
6400.000000	72.022	-175.4562
6500.000000	71.856	-173.5953
6600.000000	71.705	-171.2319
6700.000000	71.605	-168.4358
6800.000000	71.583	-165.3784
6900.000000	71.642	-162.2304
7000.000000	71.781	-159.1108
7100.000000	71.988	-156.1060
7200.000000	72.258	-153.3405
7300.000000	72.580	-150.8643
7400.000000	72.954	-148.6763
7500.000000	73.370	-146.7874
7620.000000	73.923	-144.9976
7750.000000	74.585	-143.7495
7880.000000	75.299	-143.4021
8000.000000	75.956	-144.0198
8120.000000	76.527	-145.6968
8250.000000	77.057	-148.8523
8380.000000	77.442	-153.2993
8500.000000	77.613	-158.2513
8620.000000	77.571	-163.4964
8750.000000	77.282	-168.8141
8850.000000	76.921	-172.2552
9000.000000	76.246	-176.0324
9120.000000	75.658	-177.8012
9250.000000	75.028	-178.5837
9380.000000	74.448	-178.3910
9500.000000	73.978	-177.5334
9620.000000	73.590	-176.1821
9750.000000	73.267	-174.3125
9880.000000	73.053	-172.1629
10000.000000	72.966	-170.0307
10150.000000	73.028	-167.3058
10300.000000	73.257	-164.7049
10440.000000	73.628	-162.5745
10600.000000	74.248	-160.8760
10750.000000	74.997	-160.3663
10900.000000	75.913	-161.4790
11060.000000	76.979	-165.4773
11200.000000	77.828	-172.0601
11380.000000	78.433	175.1902
11500.000000	78.332	165.2927
11720.000000	77.076	149.7346
11800.000000	76.386	145.8936
12060.000000	74.040	139.8465
12200.000000	72.855	139.2177
12410.000000	71.266	140.7256
12500.000000	70.664	142.0174
12650.000000	69.768	144.7630
12800.000000	69.039	147.8708
13150.000000	67.800	154.7058
13200.000000	67.658	155.6552
13400.000000	67.185	159.3848
13600.000000	66.863	162.7263
13800.000000	66.679	165.3993
14000.000000	66.605	167.1048
14300.000000	66.575	167.4062
14500.000000	66.504	165.8732
14750.000000	66.196	162.2439
15000.000000	65.528	157.9644
15250.000000	64.499	154.5684
15500.000000	63.256	153.1170
15750.000000	61.980	153.8337
16000.000000	60.859	156.3454
16250.000000	60.134	160.1293
16500.000000	59.683	164.7550
16750.000000	59.432	169.7684
17000.000000	59.384	174.8506
17250.000000	59.533	179.7247
17500.000000	59.851	-175.9794
17750.000000	60.313	-172.6768
18000.000000	60.880	-170.6398
18250.000000	61.488	-170.4779
18500.000000	62.026	-172.4775
18750.000000	62.319	-176.7832
19000.000000	62.194	177.3155
19250.000000	61.570	171.1399
19500.000000	60.498	166.0511
19750.000000	59.106	162.6243
