* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:15:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FUDU Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1172.000000	69.326	-152.3157
1180.000000	69.391	-152.3238
1206.000000	69.608	-152.3671
1220.000000	69.721	-152.4506
1241.000000	69.890	-152.5715
1250.000000	69.965	-152.6464
1265.000000	70.054	-152.7689
1280.000000	70.143	-152.9093
1315.000000	70.343	-153.3461
1320.000000	70.374	-153.3793
1340.000000	70.486	-153.6965
1360.000000	70.594	-154.0459
1380.000000	70.700	-154.4272
1400.000000	70.801	-154.8093
1430.000000	70.947	-155.5140
1450.000000	71.045	-156.0175
1475.000000	71.157	-156.6677
1500.000000	71.269	-157.4203
1525.000000	71.367	-158.2302
1550.000000	71.464	-159.0645
1575.000000	71.555	-159.9882
1600.000000	71.638	-160.9338
1625.000000	71.751	-161.9421
1650.000000	71.854	-162.9895
1675.000000	71.951	-164.0546
1700.000000	72.038	-165.1462
1725.000000	72.120	-166.2933
1750.000000	72.189	-167.4155
1775.000000	72.253	-168.5737
1800.000000	72.308	-169.7037
1825.000000	72.354	-170.8558
1850.000000	72.390	-171.9756
1875.000000	72.420	-173.0938
1900.000000	72.444	-174.1831
1925.000000	72.455	-175.2362
1950.000000	72.459	-176.2418
1975.000000	72.459	-177.2267
2000.000000	72.457	-178.2499
2030.000000	72.426	-179.2728
2060.000000	72.387	179.7047
2090.000000	72.347	178.7615
2120.000000	72.293	177.8341
2140.000000	72.255	177.2782
2180.000000	72.172	176.2719
2200.000000	72.132	175.8280
2240.000000	72.031	174.9767
2270.000000	71.965	174.4611
2300.000000	71.887	174.0052
2330.000000	71.816	173.6031
2360.000000	71.745	173.2761
2400.000000	71.648	172.9410
2430.000000	71.577	172.7678
2470.000000	71.490	172.6373
2500.000000	71.434	172.6387
2540.000000	71.364	172.7048
2580.000000	71.312	172.8196
2620.000000	71.267	173.0134
2650.000000	71.236	173.1284
2690.000000	71.210	173.3394
2720.000000	71.199	173.4653
2760.000000	71.191	173.6692
2800.000000	71.180	173.8872
2850.000000	71.188	174.1304
2900.000000	71.203	174.4437
2950.000000	71.237	174.7875
3000.000000	71.272	175.1309
3040.000000	71.334	175.3636
3070.000000	71.378	175.5247
3110.000000	71.445	175.7397
3150.000000	71.520	175.8995
3200.000000	71.624	176.0225
3250.000000	71.748	176.0953
3300.000000	71.880	176.0524
3350.000000	72.021	175.8936
3400.000000	72.172	175.6028
3450.000000	72.332	175.1743
3500.000000	72.497	174.5388
3550.000000	72.659	173.7349
3600.000000	72.816	172.7369
3650.000000	72.969	171.5082
3700.000000	73.113	170.0773
3750.000000	73.237	168.3895
3820.000000	73.373	165.7288
3870.000000	73.429	163.5958
3950.000000	73.450	159.8496
4000.000000	73.410	157.3581
4060.000000	73.276	154.4456
4120.000000	73.083	151.5874
4180.000000	72.814	149.1262
4250.000000	72.427	146.8370
4310.000000	72.042	145.5247
4370.000000	71.635	144.9422
4440.000000	71.160	145.1107
4500.000000	70.781	146.0322
4550.000000	70.506	147.2994
4620.000000	70.235	149.6062
4680.000000	70.139	151.8227
4750.000000	70.179	154.1739
4820.000000	70.351	155.5874
4870.000000	70.516	155.8381
4940.000000	70.710	155.0739
5000.000000	70.785	153.6998
5080.000000	70.706	151.4836
5150.000000	70.489	149.6348
5220.000000	70.163	148.1482
5300.000000	69.718	147.3350
5380.000000	69.237	147.4752
5450.000000	68.865	148.3908
5520.000000	68.562	149.4968
5600.000000	68.245	150.6477
5700.000000	67.809	152.4333
5800.000000	67.409	154.8140
5900.000000	67.069	157.8550
6000.000000	66.840	161.3293
6080.000000	66.713	164.0233
6150.000000	66.643	166.4980
6220.000000	66.621	168.7867
6300.000000	66.643	171.1744
6400.000000	66.775	174.1703
6500.000000	66.941	176.8247
6600.000000	67.107	179.4573
6700.000000	67.294	-177.9783
6800.000000	67.516	-175.3479
6900.000000	67.761	-172.8121
7000.000000	68.051	-170.1362
7100.000000	68.411	-167.6492
7200.000000	68.808	-165.3119
7300.000000	69.282	-163.3079
7400.000000	69.784	-161.5025
7500.000000	70.359	-160.1678
7620.000000	71.109	-159.1595
7750.000000	72.002	-159.2022
7880.000000	72.958	-160.9056
8000.000000	73.814	-164.4929
8120.000000	74.424	-170.5085
8250.000000	74.791	-179.9020
8380.000000	74.720	168.7657
8500.000000	74.218	158.7094
8620.000000	73.358	150.8227
8750.000000	72.187	145.3743
8850.000000	71.240	142.9919
9000.000000	69.823	141.7946
9120.000000	68.768	142.2966
9250.000000	67.719	143.7484
9380.000000	66.777	146.0254
9500.000000	66.012	148.4782
9620.000000	65.316	151.3792
9750.000000	64.671	154.7686
9880.000000	64.104	158.3452
10000.000000	63.666	161.6695
10150.000000	63.280	166.1672
10300.000000	62.995	170.5182
10440.000000	62.850	174.4355
10600.000000	62.744	178.9202
10750.000000	62.791	-177.3821
10900.000000	62.868	-174.1167
11060.000000	63.035	-171.2428
11200.000000	63.222	-169.2363
11380.000000	63.401	-167.6758
11500.000000	63.524	-167.0065
11720.000000	63.608	-166.5845
11800.000000	63.603	-166.5056
12060.000000	63.462	-166.1932
12200.000000	63.292	-166.0473
12410.000000	62.982	-165.0510
12500.000000	62.853	-164.4105
12650.000000	62.604	-163.2873
12800.000000	62.408	-161.7445
13150.000000	62.094	-158.2948
13200.000000	62.079	-157.9053
13400.000000	62.117	-156.7977
13600.000000	62.227	-156.9600
13800.000000	62.322	-159.3997
14000.000000	62.240	-164.2138
14300.000000	61.275	-174.0557
14500.000000	59.971	-179.4565
14750.000000	57.949	177.3831
15000.000000	55.798	178.1668
15250.000000	53.801	-178.2800
15500.000000	52.115	-171.3680
15750.000000	50.661	-163.6037
16000.000000	49.677	-154.7549
16250.000000	49.195	-145.4485
16500.000000	49.366	-136.6783
16750.000000	49.689	-133.2042
17000.000000	49.840	-130.5938
17250.000000	49.512	-129.1637
17500.000000	49.308	-129.4234
17750.000000	48.365	-128.9198
18000.000000	47.428	-127.7760
18250.000000	45.615	-122.3043
18500.000000	44.171	-109.3413
18750.000000	42.728	-95.3323
19000.000000	43.149	-74.2516
19250.000000	44.697	-64.2833
19500.000000	47.393	-61.5426
19750.000000	48.435	-75.3911
